,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
7.0/F低層1,7.0,低層,1,5524665,10137,545,308,4,NMOS
18.0/F中層1,18.0,中層,1,5751540,10651,540,345,4,NMOS
30.0/F高層1,30.0,高層,1,5535000,10250,540,326,4,NMOS
7.0/F低層10,7.0,低層,10,5524665,10137,545,308,4,NMOS
18.0/F中層10,18.0,中層,10,4515828,10551,428,387,4,NMOS
30.0/F高層10,30.0,高層,10,4650648,10866,428,363,4,NMOS
7.0/F低層11,7.0,低層,11,4608390,10594,435,341,4,NMOS
18.0/F中層11,18.0,中層,11,4672512,10816,432,371,4,NMOS
30.0/F高層11,30.0,高層,11,4825272,11274,428,358,4,NMOS
7.0/F低層12,7.0,低層,12,5371356,9892,543,311,4,NMOS
18.0/F中層12,18.0,中層,12,5620050,10350,543,357,4,NMOS
30.0/F高層12,30.0,高層,12,5445900,10085,540,320,3,NMOS
7.0/F低層13,7.0,低層,13,4528762,10606,427,341,4,NMOS
18.0/F中層13,18.0,中層,13,5378400,9960,540,362,4,NMOS
30.0/F高層13,30.0,高層,13,5315760,9844,540,362,3,NMOS
7.0/F低層14,7.0,低層,14,5977536,9168,652,327,4,NMOS
18.0/F中層14,18.0,中層,14,6226081,9623,647,380,4,NMOS
30.0/F高層14,30.0,高層,14,6317280,9840,642,332,3,NMOS
7.0/F低層15,7.0,低層,15,4584030,10538,435,374,4,NMOS
18.0/F中層15,18.0,中層,15,4665210,11055,422,380,4,NMOS
30.0/F高層15,30.0,高層,15,4763114,11287,422,356,4,NMOS
7.0/F低層16,7.0,低層,16,4425840,10245,432,335,3,NMOS
18.0/F中層16,18.0,中層,16,4647456,10758,432,371,3,NMOS
30.0/F高層16,30.0,高層,16,4818424,11258,428,336,3,NMOS
7.0/F低層17,7.0,低層,17,4697565,10799,435,324,3,NMOS
18.0/F中層17,18.0,中層,17,4772200,11150,428,391,4,NMOS
30.0/F高層17,30.0,高層,17,4825272,11274,428,358,4,NMOS
7.0/F低層18,7.0,低層,18,5524665,10137,545,308,4,NMOS
18.0/F中層18,18.0,中層,18,5780235,10645,543,345,4,NMOS
30.0/F高層18,30.0,高層,18,4835688,11272,429,358,4,NMOS
7.0/F低層2,7.0,低層,2,6940540,10645,652,338,5,NMOS
18.0/F中層2,18.0,中層,2,7111177,10991,647,312,4,NMOS
30.0/F高層2,30.0,高層,2,6368421,9843,647,320,4,NMOS
7.0/F低層3,7.0,低層,3,4117825,9689,425,391,4,NMOS
18.0/F中層3,18.0,中層,3,4236825,9969,425,347,3,NMOS
30.0/F高層3,30.0,高層,3,4390066,10403,422,350,3,NMOS
7.0/F低層4,7.0,低層,4,4347390,9994,435,346,3,NMOS
18.0/F中層4,18.0,中層,4,4547232,10526,432,385,3,NMOS
30.0/F高層4,30.0,高層,4,4813716,11247,428,382,3,NMOS
7.0/F低層5,7.0,低層,5,4805010,11046,435,324,3,NMOS
18.0/F中層5,18.0,中層,5,4612032,10676,432,390,4,NMOS
30.0/F高層5,30.0,高層,5,4632244,10823,428,396,4,NMOS
7.0/F低層6,7.0,低層,6,5435285,9973,545,316,4,NMOS
18.0/F中層6,18.0,中層,6,5697430,10454,545,363,4,NMOS
30.0/F高層6,30.0,高層,6,4808661,11209,429,403,4,NMOS
7.0/F低層7,7.0,低層,7,5495160,10120,543,351,4,NMOS
18.0/F中層7,18.0,中層,7,5768289,10623,543,393,4,NMOS
30.0/F高層7,30.0,高層,7,5583600,10340,540,369,4,NMOS
7.0/F低層8,7.0,低層,8,4246905,9763,435,347,4,NMOS
18.0/F中層8,18.0,中層,8,4702785,10811,435,369,4,NMOS
30.0/F高層8,30.0,高層,8,4897665,11259,435,354,4,NMOS
7.0/F低層9,7.0,低層,9,4440800,10400,427,367,4,NMOS
18.0/F中層9,18.0,中層,9,4705227,10917,431,407,4,NMOS
30.0/F高層9,30.0,高層,9,4772398,11309,422,402,4,NMOS
