,subjFloor,floorLv,unitNo,price,npsf,nfa
6.0/F低層A,6.0,低層,A,8661552,14631,592
14.0/F中層A,14.0,中層,A,8774032,14821,592
22.0/F高層A,22.0,高層,A,9090752,15356,592
6.0/F低層B,6.0,低層,B,6397167,16033,399
14.0/F中層B,14.0,中層,B,6571929,16471,399
22.0/F高層B,22.0,高層,B,6849633,17167,399
6.0/F低層C,6.0,低層,C,6451830,16170,399
14.0/F中層C,14.0,中層,C,6585096,16504,399
22.0/F高層C,22.0,高層,C,6878361,17239,399
6.0/F低層D,6.0,低層,D,6956638,15739,442
14.0/F中層D,14.0,中層,D,7239076,16378,442
22.0/F高層D,22.0,高層,D,7525934,17027,442
6.0/F低層E,6.0,低層,E,7987472,14902,536
14.0/F中層E,14.0,中層,E,7926904,14789,536
22.0/F高層E,22.0,高層,E,8620488,16083,536
6.0/F低層F,6.0,低層,F,6202952,14392,431
14.0/F中層F,14.0,中層,F,6459828,14988,431
22.0/F高層F,22.0,高層,F,6700326,15546,431
6.0/F低層G,6.0,低層,G,6813248,15808,431
14.0/F中層G,14.0,中層,G,7080899,16429,431
22.0/F高層G,22.0,高層,G,7358463,17073,431
6.0/F低層H,6.0,低層,H,8343648,14094,592
14.0/F中層H,14.0,中層,H,8651488,14614,592
22.0/F高層H,22.0,高層,H,9142848,15444,592
