,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
6.0/F低層A,6.0,低層,A,6621520,11185,592,350,4,NMOS
16.0/F中層A,16.0,中層,A,6539232,11046,592,343,4,NMOS
25.0/F高層A,25.0,高層,A,6718608,11349,592,314,4,NMOS
6.0/F低層B,6.0,低層,B,6182112,10884,568,391,4,NMOS
16.0/F中層B,16.0,中層,B,6324680,11135,568,346,3,NMOS
25.0/F高層B,25.0,高層,B,6638784,11688,568,387,4,NMOS
6.0/F低層C,6.0,低層,C,5062957,11747,431,307,4,NMOS
16.0/F中層C,16.0,中層,C,5206911,12081,431,328,4,NMOS
25.0/F高層C,25.0,高層,C,5427152,12592,431,304,4,NMOS
6.0/F低層D,6.0,低層,D,6364440,11205,568,332,4,NMOS
16.0/F中層D,16.0,中層,D,6478608,11406,568,322,4,NMOS
25.0/F高層D,25.0,高層,D,6701832,11799,568,306,4,NMOS
6.0/F低層E,6.0,低層,E,6752944,11407,592,351,3,NMOS
16.0/F中層E,16.0,中層,E,6973168,11779,592,329,3,NMOS
25.0/F高層E,25.0,高層,E,7090976,11978,592,392,4,NMOS
6.0/F低層F,6.0,低層,F,6726304,11362,592,389,4,NMOS
16.0/F中層F,16.0,中層,F,6912784,11677,592,380,4,NMOS
25.0/F高層F,25.0,高層,F,7004544,11832,592,367,4,NMOS
6.0/F低層G,6.0,低層,G,5476737,11339,483,356,5,NMOS
16.0/F中層G,16.0,中層,G,5596521,11587,483,357,5,NMOS
25.0/F高層G,25.0,高層,G,5791653,11991,483,334,5,NMOS
6.0/F低層H,6.0,低層,H,5124590,11890,431,300,4,NMOS
16.0/F中層H,16.0,中層,H,5275009,12239,431,321,4,NMOS
25.0/F高層H,25.0,高層,H,5503439,12769,431,303,4,NMOS
6.0/F低層J,6.0,低層,J,5373147,12129,443,321,4,NMOS
16.0/F中層J,16.0,中層,J,5657553,12771,443,328,4,NMOS
25.0/F高層J,25.0,高層,J,5860890,13230,443,321,4,NMOS
6.0/F低層K,6.0,低層,K,6648752,11231,592,337,4,NMOS
16.0/F中層K,16.0,中層,K,6773072,11441,592,323,4,NMOS
25.0/F高層K,25.0,高層,K,7006912,11836,592,307,4,NMOS
