,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
8.0/F低層A,8.0,低層,A,7879716,13221,596,380,3,NMOS
17.0/F中層A,17.0,中層,A,8404792,14102,596,410,3,NMOS
26.0/F高層A,26.0,高層,A,8744070,14218,615,356,3,NMOS
8.0/F低層A1,8.0,低層,A1,17676186,15018,1177,279,5,NMOS
17.0/F中層A1,17.0,中層,A1,18437705,15665,1177,274,5,NMOS
26.0/F高層A1,26.0,高層,A1,19141551,16263,1177,272,5,NMOS
8.0/F低層B,8.0,低層,B,8150129,13339,611,338,3,NMOS
17.0/F中層B,17.0,中層,B,8650538,14158,611,351,3,NMOS
26.0/F高層B,26.0,高層,B,8992620,14742,610,328,3,NMOS
8.0/F低層C,8.0,低層,C,7822640,12824,610,335,3,NMOS
17.0/F中層C,17.0,中層,C,8150210,13361,610,402,4,NMOS
26.0/F高層C,26.0,高層,C,8316740,13634,610,396,4,NMOS
8.0/F低層D,8.0,低層,D,7820810,12821,610,367,4,NMOS
17.0/F中層D,17.0,中層,D,8291120,13592,610,381,4,NMOS
26.0/F高層D,26.0,高層,D,8460700,13870,610,325,3,NMOS
8.0/F低層E,8.0,低層,E,8264386,13526,611,350,3,NMOS
17.0/F中層E,17.0,中層,E,8462961,13851,611,361,4,NMOS
26.0/F高層E,26.0,高層,E,8655426,14166,611,355,4,NMOS
8.0/F低層F,8.0,低層,F,7578736,12716,596,352,4,NMOS
17.0/F中層F,17.0,中層,F,8027524,13469,596,363,4,NMOS
26.0/F高層F,26.0,高層,F,8415045,13683,615,376,4,NMOS
