,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district,final_address
8/F低層A,8,低層,A,8458688.0,15296.0,553.0,332,3,NMOS,"LA COSTA(Block 1),PO TAI ST|嘉華星濤灣1座,保泰街"
20/F中層A,20,中層,A,8728224.0,15812.0,552.0,330,3,NMOS,"LA COSTA(Block 1),PO TAI ST|嘉華星濤灣1座,保泰街"
31/F高層A,31,高層,A,8897136.0,16118.0,552.0,385,4,NMOS,"LA COSTA(Block 1),PO TAI ST|嘉華星濤灣1座,保泰街"
8/F低層B,8,低層,B,8505140.0,15380.0,553.0,343,3,NMOS,"LA COSTA(Block 1),PO TAI ST|嘉華星濤灣1座,保泰街"
20/F中層B,20,中層,B,8725464.0,15807.0,552.0,391,4,NMOS,"LA COSTA(Block 1),PO TAI ST|嘉華星濤灣1座,保泰街"
31/F高層B,31,高層,B,8952336.0,16218.0,552.0,365,4,NMOS,"LA COSTA(Block 1),PO TAI ST|嘉華星濤灣1座,保泰街"
8/F低層C,8,低層,C,7896849.0,14543.0,543.0,389,4,NMOS,"LA COSTA(Block 1),PO TAI ST|嘉華星濤灣1座,保泰街"
20/F中層C,20,中層,C,8144480.0,14944.0,545.0,381,4,NMOS,"LA COSTA(Block 1),PO TAI ST|嘉華星濤灣1座,保泰街"
31/F高層C,31,高層,C,8386460.0,15388.0,545.0,343,4,NMOS,"LA COSTA(Block 1),PO TAI ST|嘉華星濤灣1座,保泰街"
8/F低層D,8,低層,D,7420689.0,15557.0,477.0,382,4,NMOS,"LA COSTA(Block 1),PO TAI ST|嘉華星濤灣1座,保泰街"
20/F中層D,20,中層,D,7662818.0,16031.0,478.0,327,3,NMOS,"LA COSTA(Block 1),PO TAI ST|嘉華星濤灣1座,保泰街"
31/F高層D,31,高層,D,7967782.0,16669.0,478.0,388,4,NMOS,"LA COSTA(Block 1),PO TAI ST|嘉華星濤灣1座,保泰街"
8/F低層E,8,低層,E,11234828.0,13802.0,814.0,316,4,NMOS,"LA COSTA(Block 1),PO TAI ST|嘉華星濤灣1座,保泰街"
20/F中層E,20,中層,E,11751915.0,14455.0,813.0,314,4,NMOS,"LA COSTA(Block 1),PO TAI ST|嘉華星濤灣1座,保泰街"
31/F高層E,31,高層,E,12077114.999999998,14855.0,813.0,347,5,NMOS,"LA COSTA(Block 1),PO TAI ST|嘉華星濤灣1座,保泰街"
8/F低層F,8,低層,F,7144512.0,14064.0,508.0,410,4,NMOS,"LA COSTA(Block 1),PO TAI ST|嘉華星濤灣1座,保泰街"
20/F中層F,20,中層,F,7489444.0,14743.0,508.0,408,4,NMOS,"LA COSTA(Block 1),PO TAI ST|嘉華星濤灣1座,保泰街"
31/F高層F,31,高層,F,7350760.0,14470.0,508.0,348,3,NMOS,"LA COSTA(Block 1),PO TAI ST|嘉華星濤灣1座,保泰街"
8/F低層G,8,低層,G,7247128.0,14266.0,508.0,389,3,NMOS,"LA COSTA(Block 1),PO TAI ST|嘉華星濤灣1座,保泰街"
20/F中層G,20,中層,G,7612380.0,14985.0,508.0,336,3,NMOS,"LA COSTA(Block 1),PO TAI ST|嘉華星濤灣1座,保泰街"
31/F高層G,31,高層,G,7749032.000000001,15254.0,508.0,410,4,NMOS,"LA COSTA(Block 1),PO TAI ST|嘉華星濤灣1座,保泰街"
8/F低層H,8,低層,H,11426118.0,14037.0,814.0,348,5,NMOS,"LA COSTA(Block 1),PO TAI ST|嘉華星濤灣1座,保泰街"
20/F中層H,20,中層,H,11908824.0,14648.0,813.0,338,5,NMOS,"LA COSTA(Block 1),PO TAI ST|嘉華星濤灣1座,保泰街"
31/F高層H,31,高層,H,12107196.0,14892.0,813.0,315,5,NMOS,"LA COSTA(Block 1),PO TAI ST|嘉華星濤灣1座,保泰街"
8/F低層I,8,低層,I,7257555.0,15215.0,477.0,386,3,NMOS,"LA COSTA(Block 1),PO TAI ST|嘉華星濤灣1座,保泰街"
20/F中層I,20,中層,I,7437202.0,15559.0,478.0,380,3,NMOS,"LA COSTA(Block 1),PO TAI ST|嘉華星濤灣1座,保泰街"
31/F高層I,31,高層,I,7877440.0,16480.0,478.0,373,3,NMOS,"LA COSTA(Block 1),PO TAI ST|嘉華星濤灣1座,保泰街"
8/F低層J,8,低層,J,8184095.999999999,15072.0,543.0,381,3,NMOS,"LA COSTA(Block 1),PO TAI ST|嘉華星濤灣1座,保泰街"
20/F中層J,20,中層,J,8565220.0,15716.0,545.0,371,3,NMOS,"LA COSTA(Block 1),PO TAI ST|嘉華星濤灣1座,保泰街"
31/F高層J,31,高層,J,8243125.0,15125.0,545.0,384,3,NMOS,"LA COSTA(Block 1),PO TAI ST|嘉華星濤灣1座,保泰街"
