,1,10,11,13,14,16,17,2,20,21,22,23,24,4,7,9
7.0,381,443,443,449,443,485,485,443,489,489,443,443,381,489,443,485
18.0,381,443,443,449,443,485,485,443,489,489,443,443,381,489,443,485
29.0,381,443,443,449,443,485,485,443,489,489,443,443,381,489,443,485
