,subjFloor,floorLv,unitNo,price,npsf,nfa
3.0/F低層A01,3.0,低層,A01,4297995,18135,237
8.0/F中層A01,8.0,中層,A01,4495179,18967,237
14.0/F高層A01,14.0,高層,A01,4683120,19760,237
3.0/F低層A02,3.0,低層,A02,4263287,18781,227
8.0/F中層A02,8.0,中層,A02,4297791,18933,227
14.0/F高層A02,14.0,高層,A02,4492330,19790,227
3.0/F低層A03,3.0,低層,A03,4132125,18365,225
8.0/F中層A03,8.0,中層,A03,4176450,18562,225
14.0/F高層A03,14.0,高層,A03,4331925,19253,225
3.0/F低層A05,3.0,低層,A05,4026265,18055,223
8.0/F中層A05,8.0,中層,A05,4171438,18706,223
14.0/F高層A05,14.0,高層,A05,4330883,19421,223
3.0/F低層A06,3.0,低層,A06,7106084,16603,428
8.0/F中層A06,8.0,中層,A06,7454904,17418,428
14.0/F高層A06,14.0,高層,A06,7521672,17574,428
3.0/F低層A07,3.0,低層,A07,5362779,18303,293
8.0/F中層A07,8.0,中層,A07,5533305,18885,293
14.0/F高層A07,14.0,高層,A07,5838318,19926,293
3.0/F低層A07A08,3.0,低層,A07A08,,,
8.0/F中層A07A08,8.0,中層,A07A08,,,
14.0/F高層A07A08,14.0,高層,A07A08,,,
3.0/F低層A08,3.0,低層,A08,5421438,18254,297
8.0/F中層A08,8.0,中層,A08,5713983,19239,297
14.0/F高層A08,14.0,高層,A08,5922477,19941,297
3.0/F低層B01,3.0,低層,B01,4246490,18463,230
8.0/F中層B01,8.0,中層,B01,4274780,18586,230
14.0/F高層B01,14.0,高層,B01,4535600,19720,230
3.0/F低層B02,3.0,低層,B02,4006878,18049,222
8.0/F中層B02,8.0,中層,B02,4115658,18539,222
14.0/F高層B02,14.0,高層,B02,4314792,19436,222
3.0/F低層B03,3.0,低層,B03,5752590,17070,337
8.0/F中層B03,8.0,中層,B03,5900870,17510,337
14.0/F高層B03,14.0,高層,B03,6192375,18375,337
3.0/F低層B05,3.0,低層,B05,4022373,18367,219
8.0/F中層B05,8.0,中層,B05,4212903,19237,219
14.0/F高層B05,14.0,高層,B05,4252323,19417,219
3.0/F低層B06,3.0,低層,B06,5359556,18292,293
8.0/F中層B06,8.0,中層,B06,5482323,18711,293
14.0/F高層B06,14.0,高層,B06,5838318,19926,293
3.0/F低層B07,3.0,低層,B07,5372730,18090,297
8.0/F中層B07,8.0,中層,B07,5643891,19003,297
14.0/F高層B07,14.0,高層,B07,5879412,19796,297
