,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district,final_address
6/F低層A,6,低層,A,4674432.0,7896.0,592.0,131,1,NMOS,"SADDLE RIDGE GARDEN(Phase 2),Block 6,KAM YING RD|富寶花園2期,6座,錦英路"
18/F中層A,18,中層,A,4913600.0,8300.0,592.0,122,1,NMOS,"SADDLE RIDGE GARDEN(Phase 2),Block 6,KAM YING RD|富寶花園2期,6座,錦英路"
30/F高層A,30,高層,A,5152768.0,8704.0,592.0,104,1,NMOS,"SADDLE RIDGE GARDEN(Phase 2),Block 6,KAM YING RD|富寶花園2期,6座,錦英路"
6/F低層B,6,低層,B,4667127.0,7897.0,591.0,87,1,NMOS,"SADDLE RIDGE GARDEN(Phase 2),Block 6,KAM YING RD|富寶花園2期,6座,錦英路"
18/F中層B,18,中層,B,4906482.0,8302.0,591.0,81,1,NMOS,"SADDLE RIDGE GARDEN(Phase 2),Block 6,KAM YING RD|富寶花園2期,6座,錦英路"
30/F高層B,30,高層,B,5145246.0,8706.0,591.0,69,1,NMOS,"SADDLE RIDGE GARDEN(Phase 2),Block 6,KAM YING RD|富寶花園2期,6座,錦英路"
6/F低層C,6,低層,C,4674432.0,7896.0,592.0,87,1,NMOS,"SADDLE RIDGE GARDEN(Phase 2),Block 6,KAM YING RD|富寶花園2期,6座,錦英路"
18/F中層C,18,中層,C,4913600.0,8300.0,592.0,81,1,NMOS,"SADDLE RIDGE GARDEN(Phase 2),Block 6,KAM YING RD|富寶花園2期,6座,錦英路"
30/F高層C,30,高層,C,5152768.0,8704.0,592.0,69,1,NMOS,"SADDLE RIDGE GARDEN(Phase 2),Block 6,KAM YING RD|富寶花園2期,6座,錦英路"
6/F低層D,6,低層,D,5751878.0,9866.0,583.0,213,3,NMOS,"SADDLE RIDGE GARDEN(Phase 2),Block 6,KAM YING RD|富寶花園2期,6座,錦英路"
18/F中層D,18,中層,D,6048042.0,10374.0,583.0,222,3,NMOS,"SADDLE RIDGE GARDEN(Phase 2),Block 6,KAM YING RD|富寶花園2期,6座,錦英路"
30/F高層D,30,高層,D,6345955.0,10885.0,583.0,188,3,NMOS,"SADDLE RIDGE GARDEN(Phase 2),Block 6,KAM YING RD|富寶花園2期,6座,錦英路"
6/F低層E,6,低層,E,4481969.0,10399.0,431.0,176,3,NMOS,"SADDLE RIDGE GARDEN(Phase 2),Block 6,KAM YING RD|富寶花園2期,6座,錦英路"
18/F中層E,18,中層,E,4715140.0,10940.0,431.0,184,3,NMOS,"SADDLE RIDGE GARDEN(Phase 2),Block 6,KAM YING RD|富寶花園2期,6座,錦英路"
30/F高層E,30,高層,E,4945294.0,11474.0,431.0,156,3,NMOS,"SADDLE RIDGE GARDEN(Phase 2),Block 6,KAM YING RD|富寶花園2期,6座,錦英路"
6/F低層F,6,低層,F,4934864.0,10196.0,484.0,286,4,NMOS,"SADDLE RIDGE GARDEN(Phase 2),Block 6,KAM YING RD|富寶花園2期,6座,錦英路"
18/F中層F,18,中層,F,5188964.0,10721.0,484.0,291,4,NMOS,"SADDLE RIDGE GARDEN(Phase 2),Block 6,KAM YING RD|富寶花園2期,6座,錦英路"
30/F高層F,30,高層,F,5442096.0,11244.0,484.0,245,4,NMOS,"SADDLE RIDGE GARDEN(Phase 2),Block 6,KAM YING RD|富寶花園2期,6座,錦英路"
6/F低層G,6,低層,G,4674432.0,7896.0,592.0,87,1,NMOS,"SADDLE RIDGE GARDEN(Phase 2),Block 6,KAM YING RD|富寶花園2期,6座,錦英路"
18/F中層G,18,中層,G,6313680.0,10665.0,592.0,268,4,NMOS,"SADDLE RIDGE GARDEN(Phase 2),Block 6,KAM YING RD|富寶花園2期,6座,錦英路"
30/F高層G,30,高層,G,6665328.0,11259.0,592.0,246,4,NMOS,"SADDLE RIDGE GARDEN(Phase 2),Block 6,KAM YING RD|富寶花園2期,6座,錦英路"
6/F低層H,6,低層,H,4674432.0,7896.0,592.0,87,1,NMOS,"SADDLE RIDGE GARDEN(Phase 2),Block 6,KAM YING RD|富寶花園2期,6座,錦英路"
18/F中層H,18,中層,H,4913600.0,8300.0,592.0,81,1,NMOS,"SADDLE RIDGE GARDEN(Phase 2),Block 6,KAM YING RD|富寶花園2期,6座,錦英路"
30/F高層H,30,高層,H,5152768.0,8704.0,592.0,69,1,NMOS,"SADDLE RIDGE GARDEN(Phase 2),Block 6,KAM YING RD|富寶花園2期,6座,錦英路"
6/F低層J,6,低層,J,4544296.0,9428.0,482.0,232,3,NMOS,"SADDLE RIDGE GARDEN(Phase 2),Block 6,KAM YING RD|富寶花園2期,6座,錦英路"
18/F中層J,18,中層,J,4809878.0,9979.0,482.0,238,3,NMOS,"SADDLE RIDGE GARDEN(Phase 2),Block 6,KAM YING RD|富寶花園2期,6座,錦英路"
30/F高層J,30,高層,J,5065338.0,10509.0,482.0,208,3,NMOS,"SADDLE RIDGE GARDEN(Phase 2),Block 6,KAM YING RD|富寶花園2期,6座,錦英路"
6/F低層K,6,低層,K,4509122.0,10462.0,431.0,295,4,NMOS,"SADDLE RIDGE GARDEN(Phase 2),Block 6,KAM YING RD|富寶花園2期,6座,錦英路"
18/F中層K,18,中層,K,4746603.0,11013.0,431.0,309,4,NMOS,"SADDLE RIDGE GARDEN(Phase 2),Block 6,KAM YING RD|富寶花園2期,6座,錦英路"
30/F高層K,30,高層,K,4978481.0,11551.0,431.0,257,4,NMOS,"SADDLE RIDGE GARDEN(Phase 2),Block 6,KAM YING RD|富寶花園2期,6座,錦英路"
