,A,B,C,D,E,F,G,H
2.0,1110,1033,1033,1154,1126,1033,1033,1107
5.0,1110,1033,1033,1154,1126,1033,1033,1107
7.0,1110,1033,1033,1154,1126,1033,1033,1107
