,subjFloor,floorLv,unitNo,price,npsf,nfa
11.0/F低層1,11.0,低層,1,2226945,5845,381
20.0/F中層1,20.0,中層,1,2169795,5695,381
30.0/F高層1,30.0,高層,1,2255901,5921,381
11.0/F低層11,11.0,低層,11,2536175,5725,443
20.0/F中層11,20.0,中層,11,2467510,5570,443
30.0/F高層11,30.0,高層,11,2566299,5793,443
11.0/F低層13,11.0,低層,13,2552458,5723,446
20.0/F中層13,20.0,中層,13,2483328,5568,446
30.0/F高層13,30.0,高層,13,2599261,5789,449
11.0/F低層20,11.0,低層,20,2826909,5781,489
20.0/F中層20,20.0,中層,20,2922264,5976,489
30.0/F高層20,30.0,高層,20,3046470,6230,489
11.0/F低層22,11.0,低層,22,2352330,5310,443
20.0/F中層22,20.0,中層,22,2445360,5520,443
30.0/F高層22,30.0,高層,22,2542377,5739,443
11.0/F低層24,11.0,低層,24,2210181,5801,381
20.0/F中層24,20.0,中層,24,2173224,5704,381
30.0/F高層24,30.0,高層,24,2260092,5932,381
11.0/F低層4,11.0,低層,4,2780943,5687,489
20.0/F中層4,20.0,中層,4,2882166,5894,489
30.0/F高層4,30.0,高層,4,2816640,5760,489
11.0/F低層6,11.0,低層,6,2068810,4670,443
20.0/F中層6,20.0,中層,6,2152094,4858,443
30.0/F高層6,30.0,高層,6,2255313,5091,443
11.0/F低層7,11.0,低層,7,2536175,5725,443
20.0/F中層7,20.0,中層,7,2467510,5570,443
30.0/F高層7,30.0,高層,7,2566299,5793,443
