,A,B,C,D,E,F,G,H
8.0,8426892,5777476,5770654,7964348,7444252,5889730,5733805,7231224
18.0,8744040,6007150,6073475,8144340,7679600,6014855,5895505,7374822
28.0,9785574,6254258,6298601,8745108,7991518,6241620,6187720,7913178
