,A,B,C,D,E,F,G,H
15.0,8108298,11078000,8175600,8427903,9446928,7957088,8170880,10312050
32.0,8626122,11612800,8098380,8753160,10087456,8365632,8695840,10984800
60.0,8881686,11670864,7998480,8007621,10910992,8421664,7982656,10496970
