,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
6.0/F低層A01,6.0,低層,A01,3977730,17370,229,417,3,NMOS
16.0/F中層A01,16.0,中層,A01,3818575,16675,229,428,3,NMOS
25.0/F高層A01,25.0,高層,A01,4068185,17765,229,424,3,NMOS
6.0/F低層A02,6.0,低層,A02,3901275,17339,225,439,3,NMOS
16.0/F中層A02,16.0,中層,A02,3981375,17695,225,426,3,NMOS
25.0/F高層A02,25.0,高層,A02,4092750,18190,225,414,3,NMOS
6.0/F低層A03,6.0,低層,A03,4067658,17091,238,431,3,NMOS
16.0/F中層A03,16.0,中層,A03,4281144,17988,238,437,3,NMOS
25.0/F高層A03,25.0,高層,A03,4273052,17954,238,436,3,NMOS
6.0/F低層A05,6.0,低層,A05,3983003,17861,223,441,3,NMOS
16.0/F中層A05,16.0,中層,A05,3853217,17279,223,428,3,NMOS
25.0/F高層A05,25.0,高層,A05,4277809,19183,223,442,3,NMOS
6.0/F低層A06,6.0,低層,A06,4824301,17047,283,396,3,NMOS
16.0/F中層A06,16.0,中層,A06,5043343,17821,283,423,3,NMOS
25.0/F高層A06,25.0,高層,A06,5240594,18518,283,419,3,NMOS
6.0/F低層A07,6.0,低層,A07,4933534,16838,293,380,3,NMOS
16.0/F中層A07,16.0,中層,A07,5153284,17588,293,410,3,NMOS
25.0/F高層A07,25.0,高層,A07,12855040,18260,704,202,2,NMOS
6.0/F低層A08,6.0,低層,A08,5078700,17100,297,431,3,NMOS
16.0/F中層A08,16.0,中層,A08,5118498,17234,297,425,3,NMOS
25.0/F高層A08,25.0,高層,A08,5402430,18190,297,429,3,NMOS
6.0/F低層B01,6.0,低層,B01,3790860,16482,230,386,3,NMOS
16.0/F中層B01,16.0,中層,B01,3898040,16948,230,379,3,NMOS
25.0/F高層B01,25.0,高層,B01,4190370,18219,230,366,3,NMOS
6.0/F低層B02,6.0,低層,B02,3930485,17785,221,440,3,NMOS
16.0/F中層B02,16.0,中層,B02,4024631,18211,221,443,3,NMOS
25.0/F高層B02,25.0,高層,B02,4103528,18568,221,406,3,NMOS
6.0/F低層B03,6.0,低層,B03,4048786,15221,266,436,3,NMOS
16.0/F中層B03,16.0,中層,B03,4273822,16067,266,422,3,NMOS
25.0/F高層B03,25.0,高層,B03,4363730,16405,266,395,3,NMOS
6.0/F低層B05,6.0,低層,B05,6866577,16707,411,393,4,NMOS
16.0/F中層B05,16.0,中層,B05,7138659,17369,411,335,4,NMOS
25.0/F高層B05,25.0,高層,B05,7536096,18336,411,346,3,NMOS
6.0/F低層B06,6.0,低層,B06,4937050,16850,293,422,3,NMOS
16.0/F中層B06,16.0,中層,B06,5146838,17566,293,422,3,NMOS
25.0/F高層B06,25.0,高層,B06,5266968,17976,293,404,3,NMOS
6.0/F低層B07,6.0,低層,B07,4965246,16718,297,367,3,NMOS
16.0/F中層B07,16.0,中層,B07,5224527,17591,297,383,3,NMOS
25.0/F高層B07,25.0,高層,B07,5310657,17881,297,380,3,NMOS
