,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
9.0/F低層1,9.0,低層,1,6225208,9592,649,332,4,NMOS
22.0/F中層1,22.0,中層,1,6551655,10095,649,340,4,NMOS
34.0/F高層1,34.0,高層,1,6595787,10163,649,331,4,NMOS
9.0/F低層2,9.0,低層,2,6225208,9592,649,332,4,NMOS
22.0/F中層2,22.0,中層,2,6551655,10095,649,340,4,NMOS
34.0/F高層2,34.0,高層,2,6595787,10163,649,331,4,NMOS
9.0/F低層3,9.0,低層,3,6225208,9592,649,332,4,NMOS
22.0/F中層3,22.0,中層,3,6393299,9851,649,333,3,NMOS
34.0/F高層3,34.0,高層,3,6595787,10163,649,331,4,NMOS
9.0/F低層4,9.0,低層,4,6225208,9592,649,332,4,NMOS
22.0/F中層4,22.0,中層,4,6623045,10205,649,345,4,NMOS
34.0/F高層4,34.0,高層,4,6559443,10107,649,352,4,NMOS
9.0/F低層5,9.0,低層,5,6225208,9592,649,332,4,NMOS
22.0/F中層5,22.0,中層,5,6551655,10095,649,340,4,NMOS
34.0/F高層5,34.0,高層,5,6595787,10163,649,331,4,NMOS
9.0/F低層6,9.0,低層,6,6225208,9592,649,332,4,NMOS
22.0/F中層6,22.0,中層,6,6551655,10095,649,340,4,NMOS
34.0/F高層6,34.0,高層,6,6595787,10163,649,331,4,NMOS
9.0/F低層7,9.0,低層,7,6274532,9668,649,379,4,NMOS
22.0/F中層7,22.0,中層,7,6598383,10167,649,380,4,NMOS
34.0/F高層7,34.0,高層,7,6748302,10398,649,355,4,NMOS
9.0/F低層8,9.0,低層,8,6069448,9352,649,359,3,NMOS
22.0/F中層8,22.0,中層,8,6415365,9885,649,390,3,NMOS
34.0/F高層8,34.0,高層,8,6511417,10033,649,380,3,NMOS
