,A,B,C,D,E,F,G,H
8.0,8772959,10446189,9859168,9031680,9089010,8974992,9090952,9999730
17.0,9085401,10521524,10160454,9047850,9322005,9176354,9463662,10561967
25.0,9330438,10830001,10290658,9344055,9263940,9346679,9950564,9945013
