,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
15.0/F低層A,15.0,低層,A,8108298,14531,558,324,4,NMOS
32.0/F中層A,32.0,中層,A,8626122,15459,558,335,3,NMOS
60.0/F高層A,60.0,高層,A,8881686,15917,558,347,4,NMOS
15.0/F低層B,15.0,低層,B,11078000,14500,764,355,4,NMOS
32.0/F中層B,32.0,中層,B,11612800,15200,764,325,4,NMOS
60.0/F高層B,60.0,高層,B,11670864,15276,764,263,5,NMOS
15.0/F低層C,15.0,低層,C,8175600,15140,540,367,5,NMOS
32.0/F中層C,32.0,中層,C,8098380,14997,540,319,4,NMOS
60.0/F高層C,60.0,高層,C,7998480,14812,540,336,4,NMOS
15.0/F低層D,15.0,低層,D,8427903,15521,543,377,4,NMOS
32.0/F中層D,32.0,中層,D,8753160,16120,543,341,4,NMOS
60.0/F高層D,60.0,高層,D,8007621,14747,543,327,4,NMOS
15.0/F低層E,15.0,低層,E,9446928,13731,688,387,3,NMOS
32.0/F中層E,32.0,中層,E,10087456,14662,688,341,3,NMOS
60.0/F高層E,60.0,高層,E,10910992,15859,688,324,3,NMOS
15.0/F低層F,15.0,低層,F,7957088,14627,544,319,4,NMOS
32.0/F中層F,32.0,中層,F,8365632,15378,544,342,4,NMOS
60.0/F高層F,60.0,高層,F,8421664,15481,544,387,4,NMOS
15.0/F低層G,15.0,低層,G,8170880,15020,544,365,4,NMOS
32.0/F中層G,32.0,中層,G,8695840,15985,544,336,4,NMOS
60.0/F高層G,60.0,高層,G,7982656,14674,544,332,3,NMOS
15.0/F低層H,15.0,低層,H,10312050,14945,690,344,3,NMOS
32.0/F中層H,32.0,中層,H,10984800,15920,690,355,3,NMOS
60.0/F高層H,60.0,高層,H,10496970,15213,690,286,5,NMOS
