,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
7.0/F低層1,7.0,低層,1,4393356,10956,401,213,4,NMOS
18.0/F中層1,18.0,中層,1,4629946,11546,401,227,4,NMOS
29.0/F高層1,29.0,高層,1,4870145,12145,401,227,4,NMOS
7.0/F低層10,7.0,低層,10,5654124,10206,554,316,4,NMOS
18.0/F中層10,18.0,中層,10,5949960,10740,554,301,4,NMOS
29.0/F高層10,29.0,高層,10,5728914,10341,554,331,5,NMOS
7.0/F低層2,7.0,低層,2,6402915,9927,645,324,3,NMOS
18.0/F中層2,18.0,中層,2,6896985,10693,645,391,4,NMOS
29.0/F高層2,29.0,高層,2,7213035,11183,645,364,4,NMOS
7.0/F低層3,7.0,低層,3,4423431,11031,401,239,4,NMOS
18.0/F中層3,18.0,中層,3,4667239,11639,401,258,4,NMOS
29.0/F高層3,29.0,高層,3,4917062,12262,401,264,4,NMOS
7.0/F低層4,7.0,低層,4,5635842,10173,554,336,4,NMOS
18.0/F中層4,18.0,中層,4,5932786,10709,554,333,4,NMOS
29.0/F高層4,29.0,高層,4,5722266,10329,554,322,4,NMOS
7.0/F低層5,7.0,低層,5,5654124,10206,554,316,4,NMOS
18.0/F中層5,18.0,中層,5,5949960,10740,554,301,4,NMOS
29.0/F高層5,29.0,高層,5,5728914,10341,554,331,5,NMOS
7.0/F低層6,7.0,低層,6,4391351,10951,401,282,5,NMOS
18.0/F中層6,18.0,中層,6,4776712,11912,401,360,4,NMOS
29.0/F高層6,29.0,高層,6,4871348,12148,401,327,4,NMOS
7.0/F低層7,7.0,低層,7,5997855,9299,645,305,4,NMOS
18.0/F中層7,18.0,中層,7,6294555,9759,645,319,4,NMOS
29.0/F高層7,29.0,高層,7,6512565,10097,645,348,4,NMOS
7.0/F低層8,7.0,低層,8,4342830,10830,401,282,5,NMOS
18.0/F中層8,18.0,中層,8,4574608,11408,401,313,5,NMOS
29.0/F高層8,29.0,高層,8,4807589,11989,401,329,5,NMOS
7.0/F低層9,7.0,低層,9,5747750,10375,554,358,3,NMOS
18.0/F中層9,18.0,中層,9,6019764,10866,554,346,3,NMOS
29.0/F高層9,29.0,高層,9,5848024,10556,554,370,3,NMOS
