,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district,final_address
9.0/F低層A,9.0,低層,A,8190840,11940,686,361,3,NMOS,"MONTE VISTA(Block 2),SHA ON ST|翠擁華庭2座,沙安街"
20.0/F中層A,20.0,中層,A,8382234,12219,686,402,3,NMOS,"MONTE VISTA(Block 2),SHA ON ST|翠擁華庭2座,沙安街"
31.0/F高層A,31.0,高層,A,8778056,12796,686,351,3,NMOS,"MONTE VISTA(Block 2),SHA ON ST|翠擁華庭2座,沙安街"
9.0/F低層B,9.0,低層,B,8117175,9839,825,368,3,NMOS,"MONTE VISTA(Block 2),SHA ON ST|翠擁華庭2座,沙安街"
20.0/F中層B,20.0,中層,B,8951250,10850,825,430,3,NMOS,"MONTE VISTA(Block 2),SHA ON ST|翠擁華庭2座,沙安街"
31.0/F高層B,31.0,高層,B,8984628,10851,828,397,3,NMOS,"MONTE VISTA(Block 2),SHA ON ST|翠擁華庭2座,沙安街"
9.0/F低層C,9.0,低層,C,8809374,10717,822,363,3,NMOS,"MONTE VISTA(Block 2),SHA ON ST|翠擁華庭2座,沙安街"
20.0/F中層C,20.0,中層,C,9064194,11027,822,363,3,NMOS,"MONTE VISTA(Block 2),SHA ON ST|翠擁華庭2座,沙安街"
31.0/F高層C,31.0,高層,C,9536996,11546,826,329,3,NMOS,"MONTE VISTA(Block 2),SHA ON ST|翠擁華庭2座,沙安街"
9.0/F低層D,9.0,低層,D,7903223,11147,709,399,4,NMOS,"MONTE VISTA(Block 2),SHA ON ST|翠擁華庭2座,沙安街"
20.0/F中層D,20.0,中層,D,8467587,11943,709,379,4,NMOS,"MONTE VISTA(Block 2),SHA ON ST|翠擁華庭2座,沙安街"
31.0/F高層D,31.0,高層,D,8523598,12022,709,346,4,NMOS,"MONTE VISTA(Block 2),SHA ON ST|翠擁華庭2座,沙安街"
