,subjFloor,floorLv,unitNo,price,npsf,nfa
9.0/F低層A,9.0,低層,A,5824925,12263,475
20.0/F中層A,20.0,中層,A,5879550,12378,475
31.0/F高層A,31.0,高層,A,6051025,12739,475
9.0/F低層B,9.0,低層,B,6951364,11452,607
20.0/F中層B,20.0,中層,B,7100079,11697,607
31.0/F高層B,31.0,高層,B,7426038,12234,607
9.0/F低層C,9.0,低層,C,7805635,11917,655
20.0/F中層C,20.0,中層,C,8147545,12439,655
31.0/F高層C,31.0,高層,C,8216975,12545,655
9.0/F低層D,9.0,低層,D,7947115,12133,655
20.0/F中層D,20.0,中層,D,8177020,12484,655
31.0/F高層D,31.0,高層,D,8380725,12795,655
9.0/F低層E,9.0,低層,E,7878000,13000,606
20.0/F中層E,20.0,中層,E,8245236,13606,606
31.0/F高層E,31.0,高層,E,7684080,12680,606
9.0/F低層F,9.0,低層,F,5763175,12133,475
20.0/F中層F,20.0,中層,F,5927050,12478,475
31.0/F高層F,31.0,高層,F,6091875,12825,475
