,subjFloor,floorLv,unitNo,price,npsf,nfa
6.0/F低層1,6.0,低層,1,7233168,14583,496
16.0/F中層1,16.0,中層,1,7518864,15159,496
25.0/F高層1,25.0,高層,1,7777280,15680,496
6.0/F低層2,6.0,低層,2,5572620,16785,332
16.0/F中層2,16.0,中層,2,5821620,17535,332
25.0/F高層2,25.0,高層,2,6016836,18123,332
6.0/F低層3,6.0,低層,3,5348188,16109,332
16.0/F中層3,16.0,中層,3,5690812,17141,332
25.0/F高層3,25.0,高層,3,5927528,17854,332
6.0/F低層4,6.0,低層,4,7088336,14291,496
16.0/F中層4,16.0,中層,4,7467280,15055,496
25.0/F高層4,25.0,高層,4,7688992,15502,496
6.0/F低層5,6.0,低層,5,7086352,14287,496
16.0/F中層5,16.0,中層,5,7645840,15415,496
25.0/F高層5,25.0,高層,5,7670640,15465,496
6.0/F低層6,6.0,低層,6,5627068,16949,332
16.0/F中層6,16.0,中層,6,5860796,17653,332
25.0/F高層6,25.0,高層,6,5990608,18044,332
6.0/F低層7,6.0,低層,7,5431852,16361,332
16.0/F中層7,16.0,中層,7,5760200,17350,332
25.0/F高層7,25.0,高層,7,5822284,17537,332
6.0/F低層8,6.0,低層,8,6976240,14065,496
16.0/F中層8,16.0,中層,8,7403296,14926,496
25.0/F高層8,25.0,高層,8,7679568,15483,496
