,A,B,C,D,E,F,G,H
8.0,10549279,10715809,9652396,9561994,9651920,8101467,6239901,8194050
17.0,10991773,10977499,9832407,9914879,10028672,8521370,6818683,8611285
25.0,11412856,11320075,9967217,9827649,9498512,8429861,6711702,8534650
