,A,B,C,D,E,F,G,H
12.0,14221,14553,15349,14089,14602,14390,14007,14346
28.0,14788,15374,14307,14771,15119,15439,14192,15005
53.0,17096,14934,18565,15359,15712,16104,15601,16082
