,subjFloor,floorLv,unitNo,price,npsf,nfa
7.0/F低層1,7.0,低層,1,4948741,12341,401
18.0/F中層1,18.0,中層,1,5171697,12897,401
29.0/F高層1,29.0,高層,1,5093502,12702,401
7.0/F低層10,7.0,低層,10,6021980,10870,554
18.0/F中層10,18.0,中層,10,6362690,11485,554
29.0/F高層10,29.0,高層,10,6655756,12014,554
7.0/F低層2,7.0,低層,2,6906015,10707,645
18.0/F中層2,18.0,中層,2,7465875,11575,645
29.0/F高層2,29.0,高層,2,7792890,12082,645
7.0/F低層3,7.0,低層,3,4996460,12460,401
18.0/F中層3,18.0,中層,3,5074254,12654,401
29.0/F高層3,29.0,高層,3,5231847,13047,401
7.0/F低層4,7.0,低層,4,5997604,10826,554
18.0/F中層4,18.0,中層,4,6225298,11237,554
29.0/F高層4,29.0,高層,4,6621962,11953,554
7.0/F低層5,7.0,低層,5,5997604,10826,554
18.0/F中層5,18.0,中層,5,6562130,11845,554
29.0/F高層5,29.0,高層,5,6885666,12429,554
7.0/F低層6,7.0,低層,6,4814406,12006,401
18.0/F中層6,18.0,中層,6,5032550,12550,401
29.0/F高層6,29.0,高層,6,5215406,13006,401
7.0/F低層7,7.0,低層,7,6962130,10794,645
18.0/F中層7,18.0,中層,7,7403310,11478,645
29.0/F高層7,29.0,高層,7,7816755,12119,645
7.0/F低層8,7.0,低層,8,4905433,12233,401
18.0/F中層8,18.0,中層,8,4974806,12406,401
29.0/F高層8,29.0,高層,8,5203376,12976,401
7.0/F低層9,7.0,低層,9,5935002,10713,554
18.0/F中層9,18.0,中層,9,6312276,11394,554
29.0/F高層9,29.0,高層,9,6733870,12155,554
