,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
6.0/F低層1,6.0,低層,1,7438308,14332,519,324,3,NMOS
15.0/F中層1,15.0,中層,1,7589337,14623,519,373,4,NMOS
24.0/F高層1,24.0,高層,1,8069931,15549,519,335,4,NMOS
6.0/F低層2,6.0,低層,2,5353488,15792,339,374,3,NMOS
15.0/F中層2,15.0,中層,2,5431458,16022,339,342,3,NMOS
24.0/F高層2,24.0,高層,2,5610450,16550,339,377,3,NMOS
6.0/F低層3,6.0,低層,3,5528751,16309,339,391,4,NMOS
15.0/F中層3,15.0,中層,3,5810121,17139,339,324,3,NMOS
24.0/F高層3,24.0,高層,3,5886735,17365,339,395,4,NMOS
6.0/F低層4,6.0,低層,4,7152240,14024,510,351,4,NMOS
15.0/F中層4,15.0,中層,4,7409280,14528,510,332,4,NMOS
24.0/F高層4,24.0,高層,4,7876440,15444,510,364,5,NMOS
6.0/F低層5,6.0,低層,5,7299630,14313,510,352,3,NMOS
15.0/F中層5,15.0,中層,5,7465890,14639,510,379,4,NMOS
24.0/F高層5,24.0,高層,5,7738230,15173,510,334,4,NMOS
6.0/F低層6,6.0,低層,6,5712828,16852,339,324,3,NMOS
15.0/F中層6,15.0,中層,6,5941653,17527,339,336,3,NMOS
24.0/F高層6,24.0,高層,6,6124713,18067,339,320,3,NMOS
6.0/F低層7,6.0,低層,7,5475867,16153,339,331,3,NMOS
15.0/F中層7,15.0,中層,7,5732151,16909,339,385,3,NMOS
24.0/F高層7,24.0,高層,7,5978604,17636,339,385,3,NMOS
6.0/F低層8,6.0,低層,8,7224480,13920,519,397,4,NMOS
15.0/F中層8,15.0,中層,8,7513563,14477,519,392,4,NMOS
24.0/F高層8,24.0,高層,8,7803165,15035,519,363,4,NMOS
