,subjFloor,floorLv,unitNo,price,npsf,nfa
7.0/F低層1,7.0,低層,1,4433055,11055,401
18.0/F中層1,18.0,中層,1,4639169,11569,401
29.0/F高層1,29.0,高層,1,4858917,12117,401
7.0/F低層10,7.0,低層,10,6076826,10969,554
18.0/F中層10,18.0,中層,10,6379864,11516,554
29.0/F高層10,29.0,高層,10,6671268,12042,554
7.0/F低層2,7.0,低層,2,7013730,10874,645
18.0/F中層2,18.0,中層,2,7354935,11403,645
29.0/F高層2,29.0,高層,2,7700655,11939,645
7.0/F低層3,7.0,低層,3,4556964,11364,401
18.0/F中層3,18.0,中層,3,4766286,11886,401
29.0/F高層3,29.0,高層,3,4988440,12440,401
7.0/F低層4,7.0,低層,4,5924476,10694,554
18.0/F中層4,18.0,中層,4,6196490,11185,554
29.0/F高層4,29.0,高層,4,6485124,11706,554
7.0/F低層5,7.0,低層,5,5984862,10803,554
18.0/F中層5,18.0,中層,5,6268510,11315,554
29.0/F高層5,29.0,高層,5,6551050,11825,554
7.0/F低層6,7.0,低層,6,4433055,11055,401
18.0/F中層6,18.0,中層,6,4639169,11569,401
29.0/F高層6,29.0,高層,6,4858917,12117,401
7.0/F低層7,7.0,低層,7,7018890,10882,645
18.0/F中層7,18.0,中層,7,7349775,11395,645
29.0/F高層7,29.0,高層,7,7679370,11906,645
7.0/F低層8,7.0,低層,8,4496012,11212,401
18.0/F中層8,18.0,中層,8,4716161,11761,401
29.0/F高層8,29.0,高層,8,4943528,12328,401
7.0/F低層9,7.0,低層,9,5984862,10803,554
18.0/F中層9,18.0,中層,9,6268510,11315,554
29.0/F高層9,29.0,高層,9,6551050,11825,554
