,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
7.0/F低層1,7.0,低層,1,4112656,10256,401,90,1,NMOS
18.0/F中層1,18.0,中層,1,3337523,8323,401,80,1,NMOS
28.0/F高層1,28.0,高層,1,3486294,8694,401,84,1,NMOS
7.0/F低層10,7.0,低層,10,5613682,10133,554,148,2,NMOS
18.0/F中層10,18.0,中層,10,5865752,10588,554,153,2,NMOS
28.0/F高層10,28.0,高層,10,6098986,11009,554,158,2,NMOS
7.0/F低層2,7.0,低層,2,6773790,10502,645,67,1,NMOS
18.0/F中層2,18.0,中層,2,5497335,8523,645,57,1,NMOS
28.0/F高層2,28.0,高層,2,5741790,8902,645,61,1,NMOS
7.0/F低層3,7.0,低層,3,4112656,10256,401,90,1,NMOS
18.0/F中層3,18.0,中層,3,3337523,8323,401,80,1,NMOS
28.0/F高層3,28.0,高層,3,3486294,8694,401,84,1,NMOS
7.0/F低層4,7.0,低層,4,5767140,10410,554,74,1,NMOS
18.0/F中層4,18.0,中層,4,4680192,8448,554,63,1,NMOS
28.0/F高層4,28.0,高層,4,4888496,8824,554,67,1,NMOS
7.0/F低層5,7.0,低層,5,5767140,10410,554,74,1,NMOS
18.0/F中層5,18.0,中層,5,4680192,8448,554,63,1,NMOS
28.0/F高層5,28.0,高層,5,4888496,8824,554,67,1,NMOS
7.0/F低層6,7.0,低層,6,4112656,10256,401,135,1,NMOS
18.0/F中層6,18.0,中層,6,3337523,8323,401,120,1,NMOS
28.0/F高層6,28.0,高層,6,3486294,8694,401,126,1,NMOS
7.0/F低層7,7.0,低層,7,6773790,10502,645,67,1,NMOS
18.0/F中層7,18.0,中層,7,5497335,8523,645,57,1,NMOS
28.0/F高層7,28.0,高層,7,5741790,8902,645,61,1,NMOS
7.0/F低層8,7.0,低層,8,4112656,10256,401,90,1,NMOS
18.0/F中層8,18.0,中層,8,3337523,8323,401,80,1,NMOS
28.0/F高層8,28.0,高層,8,3486294,8694,401,84,1,NMOS
7.0/F低層9,7.0,低層,9,5767140,10410,554,74,1,NMOS
18.0/F中層9,18.0,中層,9,4680192,8448,554,63,1,NMOS
28.0/F高層9,28.0,高層,9,4888496,8824,554,67,1,NMOS
