,subjFloor,floorLv,unitNo,price,npsf,nfa
9.0/F低層A,9.0,低層,A,8003856,12054,664
20.0/F中層A,20.0,中層,A,8656568,13037,664
31.0/F高層A,31.0,高層,A,9064264,13651,664
9.0/F低層B,9.0,低層,B,9176058,12186,753
20.0/F中層B,20.0,中層,B,9649695,12815,753
31.0/F高層B,31.0,高層,B,10359021,13757,753
9.0/F低層C,9.0,低層,C,8725939,11527,757
20.0/F中層C,20.0,中層,C,9018141,11913,757
31.0/F高層C,31.0,高層,C,10459469,13817,757
9.0/F低層D,9.0,低層,D,8720460,11535,756
20.0/F中層D,20.0,中層,D,9176328,12138,756
31.0/F高層D,31.0,高層,D,10444896,13816,756
9.0/F低層E,9.0,低層,E,9493092,12557,756
20.0/F中層E,20.0,中層,E,9871848,13058,756
31.0/F高層E,31.0,高層,E,10457748,13833,756
9.0/F低層F,9.0,低層,F,10188463,13459,757
20.0/F中層F,20.0,中層,F,10832670,14310,757
31.0/F高層F,31.0,高層,F,11109732,14676,757
9.0/F低層G,9.0,低層,G,9749935,12295,793
20.0/F中層G,20.0,中層,G,10202738,12866,793
31.0/F高層G,31.0,高層,G,10993359,13863,793
9.0/F低層H,9.0,低層,H,10002476,12364,809
20.0/F中層H,20.0,中層,H,10570394,13066,809
31.0/F高層H,31.0,高層,H,11110806,13734,809
