,A,B,C,D,E,F,G,H
9.0,12054,12186,11527,11535,12557,13459,12295,12364
20.0,13037,12815,11913,12138,13058,14310,12866,13066
31.0,13651,13757,13817,13816,13833,14676,13863,13734
