,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
9.0/F低層A,9.0,低層,A,12725316,13311,956,348,4,NMOS
18.0/F中層A,18.0,中層,A,13520708,14143,956,207,3,NMOS
26.0/F高層A,26.0,高層,A,14104824,14754,956,215,3,NMOS
9.0/F低層B,9.0,低層,B,12542433,13161,953,356,3,NMOS
18.0/F中層B,18.0,中層,B,13498292,14164,953,285,3,NMOS
26.0/F高層B,26.0,高層,B,14095823,14791,953,318,3,NMOS
9.0/F低層C,9.0,低層,C,9963135,12285,811,295,4,NMOS
18.0/F中層C,18.0,中層,C,10387288,12808,811,295,4,NMOS
26.0/F高層C,26.0,高層,C,10815496,13336,811,280,4,NMOS
9.0/F低層D,9.0,低層,D,9283022,12929,718,211,3,NMOS
18.0/F中層D,18.0,中層,D,9779878,13621,718,216,3,NMOS
26.0/F高層D,26.0,高層,D,10229346,14247,718,220,3,NMOS
