,A,B,C,D,E,F,G,H
7.0,14753,13676,15230,15247,14768,14537,14633,16399
16.0,15250,14675,15125,15483,15246,15213,15175,15112
26.0,15636,15239,15417,15417,15486,15476,15368,15291
