,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
7.0/F低層1,7.0,低層,1,5471304,9876,554,331,4,NMOS
18.0/F中層1,18.0,中層,1,5588198,10087,554,356,4,NMOS
29.0/F高層1,29.0,高層,1,5874616,10604,554,355,4,NMOS
7.0/F低層10,7.0,低層,10,4591644,11422,402,371,3,NMOS
18.0/F中層10,18.0,中層,10,4827618,12009,402,373,3,NMOS
29.0/F高層10,29.0,高層,10,5078466,12633,402,356,3,NMOS
7.0/F低層2,7.0,低層,2,5420890,9785,554,396,4,NMOS
18.0/F中層2,18.0,中層,2,5690134,10271,554,339,3,NMOS
29.0/F高層2,29.0,高層,2,5857996,10574,554,368,3,NMOS
7.0/F低層3,7.0,低層,3,4692144,11672,402,350,4,NMOS
18.0/F中層3,18.0,中層,3,4891536,12168,402,353,4,NMOS
29.0/F高層3,29.0,高層,3,5132334,12767,402,356,4,NMOS
7.0/F低層4,7.0,低層,4,6229410,9658,645,354,4,NMOS
18.0/F中層4,18.0,中層,4,6533205,10129,645,376,4,NMOS
29.0/F高層4,29.0,高層,4,6763470,10486,645,371,4,NMOS
7.0/F低層5,7.0,低層,5,4732746,11773,402,348,3,NMOS
18.0/F中層5,18.0,中層,5,4953042,12321,402,327,3,NMOS
29.0/F高層5,29.0,高層,5,5205096,12948,402,377,4,NMOS
7.0/F低層6,7.0,低層,6,5838606,10539,554,345,4,NMOS
18.0/F中層6,18.0,中層,6,5645814,10191,554,360,4,NMOS
29.0/F高層6,29.0,高層,6,5941096,10724,554,369,4,NMOS
7.0/F低層7,7.0,低層,7,5891236,10634,554,345,4,NMOS
18.0/F中層7,18.0,中層,7,5835836,10534,554,334,4,NMOS
29.0/F高層7,29.0,高層,7,6134996,11074,554,331,4,NMOS
7.0/F低層8,7.0,低層,8,4798272,11936,402,372,4,NMOS
18.0/F中層8,18.0,中層,8,4992438,12419,402,350,3,NMOS
29.0/F高層8,29.0,高層,8,5222382,12991,402,370,4,NMOS
7.0/F低層9,7.0,低層,9,6542235,10143,645,348,5,NMOS
18.0/F中層9,18.0,中層,9,6631245,10281,645,301,4,NMOS
29.0/F高層9,29.0,高層,9,7009215,10867,645,303,4,NMOS
