,subjFloor,floorLv,unitNo,price,npsf,nfa
6.0/F低層11,6.0,低層,11,3733253,10697,349
11.0/F中層11,11.0,中層,11,3921713,11237,349
17.0/F高層11,17.0,高層,11,3989419,11431,349
6.0/F低層12,6.0,低層,12,3513732,10068,349
11.0/F中層12,11.0,中層,12,3701145,10605,349
17.0/F高層12,17.0,高層,12,3961150,11350,349
6.0/F低層17,6.0,低層,17,3745320,10580,354
11.0/F中層17,11.0,中層,17,3898248,11012,354
17.0/F高層17,17.0,高層,17,4007634,11321,354
6.0/F低層2,6.0,低層,2,3744966,10579,354
11.0/F中層2,11.0,中層,2,3890106,10989,354
17.0/F高層2,17.0,高層,2,3998784,11296,354
6.0/F低層21,6.0,低層,21,3702192,10608,349
11.0/F中層21,11.0,中層,21,3901820,11180,349
17.0/F高層21,17.0,高層,21,3961150,11350,349
6.0/F低層26,6.0,低層,26,3599472,10168,354
11.0/F中層26,11.0,中層,26,3820014,10791,354
17.0/F高層26,17.0,高層,26,3933294,11111,354
6.0/F低層27,6.0,低層,27,3745320,10580,354
11.0/F中層27,11.0,中層,27,3898248,11012,354
17.0/F高層27,17.0,高層,27,4007634,11321,354
6.0/F低層32,6.0,低層,32,3755589,10761,349
11.0/F中層32,11.0,中層,32,3911243,11207,349
17.0/F高層32,17.0,高層,32,4008614,11486,349
6.0/F低層35,6.0,低層,35,3673458,10377,354
11.0/F中層35,11.0,中層,35,3887628,10982,354
17.0/F高層35,17.0,高層,35,3996306,11289,354
6.0/F低層38,6.0,低層,38,3702890,10610,349
11.0/F中層38,11.0,中層,38,3889256,11144,349
17.0/F高層38,17.0,高層,38,3952774,11326,349
6.0/F低層43,6.0,低層,43,3751052,10748,349
11.0/F中層43,11.0,中層,43,3906706,11194,349
17.0/F高層43,17.0,高層,43,4004426,11474,349
6.0/F低層5,6.0,低層,5,3805855,10427,365
11.0/F中層5,11.0,中層,5,3892360,10664,365
17.0/F高層5,17.0,高層,5,4005145,10973,365
6.0/F低層51,6.0,低層,51,3660360,10340,354
11.0/F中層51,11.0,中層,51,3898248,11012,354
17.0/F高層51,17.0,高層,51,4007634,11321,354
6.0/F低層9,6.0,低層,9,3702192,10608,349
11.0/F中層9,11.0,中層,9,3901820,11180,349
17.0/F高層9,17.0,高層,9,3961150,11350,349
