,subjFloor,floorLv,unitNo,price,npsf,nfa
7.0/F低層A,7.0,低層,A,6206528,10484,592
18.0/F中層A,18.0,中層,A,6529168,11029,592
29.0/F高層A,29.0,高層,A,6826944,11532,592
7.0/F低層B,7.0,低層,B,6196044,10484,591
18.0/F中層B,18.0,中層,B,6518139,11029,591
29.0/F高層B,29.0,高層,B,6815412,11532,591
7.0/F低層C,7.0,低層,C,6206528,10484,592
18.0/F中層C,18.0,中層,C,6529168,11029,592
29.0/F高層C,29.0,高層,C,6826944,11532,592
7.0/F低層D,7.0,低層,D,6111006,10482,583
18.0/F中層D,18.0,中層,D,6428158,11026,583
29.0/F高層D,29.0,高層,D,6721407,11529,583
7.0/F低層E,7.0,低層,E,4722036,10956,431
18.0/F中層E,18.0,中層,E,5003048,11608,431
29.0/F高層E,29.0,高層,E,5219410,12110,431
7.0/F低層F,7.0,低層,F,5107652,10553,484
18.0/F中層F,18.0,中層,F,5356912,11068,484
29.0/F高層F,29.0,高層,F,5611012,11593,484
7.0/F低層G,7.0,低層,G,6206528,10484,592
18.0/F中層G,18.0,中層,G,6529168,11029,592
29.0/F高層G,29.0,高層,G,6826944,11532,592
7.0/F低層H,7.0,低層,H,6138448,10369,592
18.0/F中層H,18.0,中層,H,6408400,10825,592
29.0/F高層H,29.0,高層,H,6799120,11485,592
7.0/F低層J,7.0,低層,J,5160774,10707,482
18.0/F中層J,18.0,中層,J,5426356,11258,482
29.0/F高層J,29.0,高層,J,5611444,11642,482
7.0/F低層K,7.0,低層,K,4722898,10958,431
18.0/F中層K,18.0,中層,K,5001324,11604,431
29.0/F高層K,29.0,高層,K,5216824,12104,431
