,subjFloor,floorLv,unitNo,price,npsf,nfa
9.0/F低層A,9.0,低層,A,9153632,12437,736
18.0/F中層A,18.0,中層,A,10048608,13653,736
26.0/F高層A,26.0,高層,A,10298848,13993,736
9.0/F低層B,9.0,低層,B,9275168,12334,752
18.0/F中層B,18.0,中層,B,10095600,13425,752
26.0/F高層B,26.0,高層,B,10337744,13747,752
9.0/F低層C,9.0,低層,C,9007494,11994,751
18.0/F中層C,18.0,中層,C,9583511,12761,751
26.0/F高層C,26.0,高層,C,10109211,13461,751
9.0/F低層D,9.0,低層,D,8819625,12165,725
18.0/F中層D,18.0,中層,D,9432250,13010,725
26.0/F高層D,26.0,高層,D,9978175,13763,725
