,subjFloor,floorLv,unitNo,price,npsf,nfa
8.0/F低層A,8.0,低層,A,10334376,13032,793
17.0/F中層A,17.0,中層,A,9809891,12857,763
25.0/F高層A,25.0,高層,A,10282038,12966,793
8.0/F低層B,8.0,低層,B,10752287,13559,793
17.0/F中層B,17.0,中層,B,10863307,13699,793
25.0/F高層B,25.0,高層,B,10953709,13813,793
8.0/F低層C,8.0,低層,C,9962877,13161,757
17.0/F中層C,17.0,中層,C,9210419,12167,757
25.0/F高層C,25.0,高層,C,9305044,12292,757
8.0/F低層D,8.0,低層,D,9542505,12983,735
17.0/F中層D,17.0,中層,D,9445485,12851,735
25.0/F高層D,25.0,高層,D,9515310,12946,735
8.0/F低層E,8.0,低層,E,9549120,12992,735
17.0/F中層E,17.0,中層,E,9395505,12783,735
25.0/F高層E,25.0,高層,E,9492525,12915,735
8.0/F低層F,8.0,低層,F,9229344,12192,757
17.0/F中層F,17.0,中層,F,9423136,12448,757
25.0/F高層F,25.0,高層,F,9630554,12722,757
8.0/F低層G,8.0,低層,G,10060791,12687,793
17.0/F中層G,17.0,中層,G,10310586,13002,793
25.0/F高層G,25.0,高層,G,10676952,13464,793
8.0/F低層H,8.0,低層,H,10004488,12616,793
17.0/F中層H,17.0,中層,H,10144849,12793,793
25.0/F高層H,25.0,高層,H,10315344,13008,793
