,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
7.0/F低層1,7.0,低層,1,6115444,9452,647,311,4,NMOS
20.0/F中層1,20.0,中層,1,6179250,9625,642,307,4,NMOS
32.0/F高層1,32.0,高層,1,6526572,10166,642,317,4,NMOS
7.0/F低層10,7.0,低層,10,5775448,9562,604,375,4,NMOS
20.0/F中層10,20.0,中層,10,5713106,9506,601,391,4,NMOS
32.0/F高層10,32.0,高層,10,5964172,10007,596,390,4,NMOS
7.0/F低層11,7.0,低層,11,5831620,9655,604,335,4,NMOS
20.0/F中層11,20.0,中層,11,5766388,9547,604,323,4,NMOS
32.0/F高層11,32.0,高層,11,6038076,10131,596,332,4,NMOS
7.0/F低層12,7.0,低層,12,5067900,9385,540,327,4,NMOS
20.0/F中層12,20.0,中層,12,5055552,9432,536,341,4,NMOS
32.0/F高層12,32.0,高層,12,5069960,9530,532,328,3,NMOS
7.0/F低層13,7.0,低層,13,5119740,9481,540,362,3,NMOS
20.0/F中層13,20.0,中層,13,5943780,11007,540,369,4,NMOS
32.0/F高層13,32.0,高層,13,5216792,9806,532,337,3,NMOS
7.0/F低層14,7.0,低層,14,4321196,9911,436,329,4,NMOS
20.0/F中層14,20.0,中層,14,4392785,10145,433,332,4,NMOS
32.0/F高層14,32.0,高層,14,4407837,10227,431,393,4,NMOS
7.0/F低層15,7.0,低層,15,4321196,9911,436,329,4,NMOS
20.0/F中層15,20.0,中層,15,4642626,10722,433,329,4,NMOS
32.0/F高層15,32.0,高層,15,4491020,10420,431,317,4,NMOS
7.0/F低層16,7.0,低層,16,6054626,9358,647,352,4,NMOS
20.0/F中層16,20.0,中層,16,6024864,9312,647,341,4,NMOS
32.0/F高層16,32.0,高層,16,6369068,9844,647,333,4,NMOS
7.0/F低層2,7.0,低層,2,6337772,10493,604,348,4,NMOS
20.0/F中層2,20.0,中層,2,6269632,10432,601,362,4,NMOS
32.0/F高層2,32.0,高層,2,6468984,10854,596,358,4,NMOS
7.0/F低層3,7.0,低層,3,5672238,9438,601,317,4,NMOS
20.0/F中層3,20.0,中層,3,5767196,9596,601,321,4,NMOS
32.0/F高層3,32.0,高層,3,6091135,10135,601,331,4,NMOS
7.0/F低層4,7.0,低層,4,5314680,9842,540,321,3,NMOS
20.0/F中層4,20.0,中層,4,5012136,9351,536,343,3,NMOS
32.0/F高層4,32.0,高層,4,5270524,9907,532,352,3,NMOS
7.0/F低層5,7.0,低層,5,5067900,9385,540,327,4,NMOS
20.0/F中層5,20.0,中層,5,5019840,9296,540,332,4,NMOS
32.0/F高層5,32.0,高層,5,5354580,10065,532,342,4,NMOS
7.0/F低層6,7.0,低層,6,4321196,9911,436,329,4,NMOS
20.0/F中層6,20.0,中層,6,4146796,9511,436,361,4,NMOS
32.0/F高層6,32.0,高層,6,4446196,10316,431,356,4,NMOS
7.0/F低層7,7.0,低層,7,4293292,9847,436,377,3,NMOS
20.0/F中層7,20.0,中層,7,4506231,10407,433,387,3,NMOS
32.0/F高層7,32.0,高層,7,4712985,10935,431,350,3,NMOS
7.0/F低層8,7.0,低層,8,6153617,9511,647,391,4,NMOS
20.0/F中層8,20.0,中層,8,6093222,9491,642,327,4,NMOS
32.0/F高層8,32.0,高層,8,6188455,9715,637,323,3,NMOS
7.0/F低層9,7.0,低層,9,6115444,9452,647,311,4,NMOS
20.0/F中層9,20.0,中層,9,6038451,9333,647,306,4,NMOS
32.0/F高層9,32.0,高層,9,6473194,10162,637,319,4,NMOS
