,A,B,C,D,E,F,G,H
7.0,8030504,5796047,5941962,8427534,7836192,5569410,5660270,7231448
16.0,8025140,6100005,6259185,8844192,8138130,6080690,5914755,7589128
25.0,8459624,6383118,6414196,9266628,7840560,6239310,6186950,7567562
