,subjFloor,floorLv,unitNo,price,npsf,nfa
9.0/F低層A,9.0,低層,A,7822283,15739,497
20.0/F中層A,20.0,中層,A,8100966,16267,498
29.0/F高層A,29.0,高層,A,8307852,16716,497
9.0/F低層B,9.0,低層,B,7620811,15521,491
20.0/F中層B,20.0,中層,B,7717468,16316,473
29.0/F高層B,29.0,高層,B,8122122,16542,491
9.0/F低層C,9.0,低層,C,12273120,15152,810
20.0/F中層C,20.0,中層,C,12417597,15859,783
29.0/F高層C,29.0,高層,C,13233780,16338,810
9.0/F低層D,9.0,低層,D,10944204,13749,796
20.0/F中層D,20.0,中層,D,11486364,14412,797
29.0/F高層D,29.0,高層,D,11597720,14570,796
9.0/F低層E,9.0,低層,E,11588696,14504,799
20.0/F中層E,20.0,中層,E,12535200,15669,800
29.0/F高層E,29.0,高層,E,12000980,15020,799
9.0/F低層F,9.0,低層,F,8412876,15324,549
20.0/F中層F,20.0,中層,F,8052849,15759,511
29.0/F高層F,29.0,高層,F,8958582,16318,549
9.0/F低層G,9.0,低層,G,7622667,14859,513
20.0/F中層G,20.0,中層,G,7570542,15674,483
29.0/F高層G,29.0,高層,G,8379855,16335,513
9.0/F低層H,9.0,低層,H,7847133,15789,497
20.0/F中層H,20.0,中層,H,8179040,16490,496
29.0/F高層H,29.0,高層,H,8361528,16824,497
