,subjFloor,floorLv,unitNo,price,npsf,nfa
7.0/F低層A,7.0,低層,A,6827530,14165,482
18.0/F中層A,18.0,中層,A,7009244,14542,482
28.0/F高層A,28.0,高層,A,7762710,15221,510
7.0/F低層B,7.0,低層,B,8764566,13422,653
18.0/F中層B,18.0,中層,B,9153754,14018,653
28.0/F高層B,28.0,高層,B,9998028,14617,684
7.0/F低層C,7.0,低層,C,8887983,13611,653
18.0/F中層C,18.0,中層,C,9232114,14138,653
28.0/F高層C,28.0,高層,C,10151244,14841,684
7.0/F低層D,7.0,低層,D,6695944,13892,482
18.0/F中層D,18.0,中層,D,6920074,14357,482
28.0/F高層D,28.0,高層,D,7666320,15032,510
7.0/F低層E,7.0,低層,E,6916305,13805,501
18.0/F中層E,18.0,中層,E,6874722,13722,501
28.0/F高層E,28.0,高層,E,6970413,13913,501
7.0/F低層F,7.0,低層,F,6878730,13730,501
18.0/F中層F,18.0,中層,F,7188849,14349,501
28.0/F高層F,28.0,高層,F,7458888,14888,501
