,subjFloor,floorLv,unitNo,price,npsf,nfa
5.0/F低層A,5.0,低層,A,6793570,11285,602
14.0/F中層A,14.0,中層,A,7074704,11752,602
23.0/F高層A,23.0,高層,A,7348012,12206,602
5.0/F低層B,5.0,低層,B,6639208,11272,589
14.0/F中層B,14.0,中層,B,6914271,11739,589
23.0/F高層B,23.0,高層,B,7181088,12192,589
5.0/F低層C,5.0,低層,C,6651070,11273,590
14.0/F中層C,14.0,中層,C,6926600,11740,590
23.0/F高層C,23.0,高層,C,7193870,12193,590
5.0/F低層D,5.0,低層,D,5375740,11084,485
14.0/F中層D,14.0,中層,D,5594475,11535,485
23.0/F高層D,23.0,高層,D,5809815,11979,485
5.0/F低層E,5.0,低層,E,4824183,11193,431
14.0/F中層E,14.0,中層,E,5020719,11649,431
23.0/F高層E,23.0,高層,E,4682384,10864,431
5.0/F低層F,5.0,低層,F,4803513,11197,429
14.0/F中層F,14.0,中層,F,5009930,11651,430
23.0/F高層F,23.0,高層,F,5203430,12101,430
5.0/F低層G,5.0,低層,G,5331120,10992,485
14.0/F中層G,14.0,中層,G,5544520,11432,485
23.0/F高層G,23.0,高層,G,5757920,11872,485
5.0/F低層H,5.0,低層,H,5250916,10849,484
14.0/F中層H,14.0,中層,H,5454680,11270,484
23.0/F高層H,23.0,高層,H,5665220,11705,484
5.0/F低層J,5.0,低層,J,5406064,11078,488
14.0/F中層J,14.0,中層,J,5626152,11529,488
23.0/F高層J,23.0,高層,J,5842336,11972,488
5.0/F低層K,5.0,低層,K,4892215,11195,437
14.0/F中層K,14.0,中層,K,5094983,11659,437
23.0/F高層K,23.0,高層,K,5060897,11581,437
