,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district,final_address
15/F低層A,15,低層,A,8296902.0,14869.0,558.0,383,4,NMOS,"LAKE SILVER(Block 8),SAI SHA RD|銀湖天峰8座,西沙路"
32/F中層A,32,中層,A,8753346.0,15687.0,558.0,349,3,NMOS,"LAKE SILVER(Block 8),SAI SHA RD|銀湖天峰8座,西沙路"
60/F高層A,60,高層,A,9222624.0,16528.0,558.0,402,4,NMOS,"LAKE SILVER(Block 8),SAI SHA RD|銀湖天峰8座,西沙路"
15/F低層B,15,低層,B,11093280.0,14520.0,764.0,371,3,NMOS,"LAKE SILVER(Block 8),SAI SHA RD|銀湖天峰8座,西沙路"
32/F中層B,32,中層,B,12038348.0,15757.0,764.0,358,3,NMOS,"LAKE SILVER(Block 8),SAI SHA RD|銀湖天峰8座,西沙路"
60/F高層B,60,高層,B,13037660.0,17065.0,764.0,347,3,NMOS,"LAKE SILVER(Block 8),SAI SHA RD|銀湖天峰8座,西沙路"
15/F低層C,15,低層,C,8186400.0,15160.0,540.0,402,4,NMOS,"LAKE SILVER(Block 8),SAI SHA RD|銀湖天峰8座,西沙路"
32/F中層C,32,中層,C,8710200.0,16130.0,540.0,397,4,NMOS,"LAKE SILVER(Block 8),SAI SHA RD|銀湖天峰8座,西沙路"
60/F高層C,60,高層,C,8967240.0,16606.0,540.0,383,4,NMOS,"LAKE SILVER(Block 8),SAI SHA RD|銀湖天峰8座,西沙路"
15/F低層D,15,低層,D,8052690.0,14830.0,543.0,341,3,NMOS,"LAKE SILVER(Block 8),SAI SHA RD|銀湖天峰8座,西沙路"
32/F中層D,32,中層,D,8825379.0,16253.0,543.0,349,3,NMOS,"LAKE SILVER(Block 8),SAI SHA RD|銀湖天峰8座,西沙路"
60/F高層D,60,高層,D,9001311.0,16577.0,543.0,335,3,NMOS,"LAKE SILVER(Block 8),SAI SHA RD|銀湖天峰8座,西沙路"
15/F低層E,15,低層,E,10284912.0,14949.0,688.0,384,4,NMOS,"LAKE SILVER(Block 8),SAI SHA RD|銀湖天峰8座,西沙路"
32/F中層E,32,中層,E,10409440.0,15130.0,688.0,357,4,NMOS,"LAKE SILVER(Block 8),SAI SHA RD|銀湖天峰8座,西沙路"
60/F高層E,60,高層,E,10879344.0,15813.0,688.0,399,4,NMOS,"LAKE SILVER(Block 8),SAI SHA RD|銀湖天峰8座,西沙路"
15/F低層F,15,低層,F,8326904.999999999,15335.0,543.0,349,3,NMOS,"LAKE SILVER(Block 8),SAI SHA RD|銀湖天峰8座,西沙路"
32/F中層F,32,中層,F,8734464.0,16056.0,544.0,367,4,NMOS,"LAKE SILVER(Block 8),SAI SHA RD|銀湖天峰8座,西沙路"
60/F高層F,60,高層,F,8752960.0,16090.0,544.0,392,4,NMOS,"LAKE SILVER(Block 8),SAI SHA RD|銀湖天峰8座,西沙路"
15/F低層G,15,低層,G,8083296.0,14859.0,544.0,368,4,NMOS,"LAKE SILVER(Block 8),SAI SHA RD|銀湖天峰8座,西沙路"
32/F中層G,32,中層,G,8225280.0,15120.0,544.0,331,3,NMOS,"LAKE SILVER(Block 8),SAI SHA RD|銀湖天峰8座,西沙路"
60/F高層G,60,高層,G,8591936.0,15794.0,544.0,423,3,NMOS,"LAKE SILVER(Block 8),SAI SHA RD|銀湖天峰8座,西沙路"
15/F低層H,15,低層,H,9988440.0,14476.0,690.0,369,4,NMOS,"LAKE SILVER(Block 8),SAI SHA RD|銀湖天峰8座,西沙路"
32/F中層H,32,中層,H,10671540.0,15466.0,690.0,344,4,NMOS,"LAKE SILVER(Block 8),SAI SHA RD|銀湖天峰8座,西沙路"
60/F高層H,60,高層,H,10825410.0,15689.0,690.0,378,3,NMOS,"LAKE SILVER(Block 8),SAI SHA RD|銀湖天峰8座,西沙路"
