,subjFloor,floorLv,unitNo,price,npsf,nfa
7.0/F低層A,7.0,低層,A,6413728,10834,592
18.0/F中層A,18.0,中層,A,6806224,11497,592
29.0/F高層A,29.0,高層,A,7196944,12157,592
7.0/F低層B,7.0,低層,B,6196635,10485,591
18.0/F中層B,18.0,中層,B,6597333,11163,591
29.0/F高層B,29.0,高層,B,7152282,12102,591
7.0/F低層C,7.0,低層,C,6413728,10834,592
18.0/F中層C,18.0,中層,C,6806224,11497,592
29.0/F高層C,29.0,高層,C,7196944,12157,592
7.0/F低層D,7.0,低層,D,6315639,10833,583
18.0/F中層D,18.0,中層,D,6701585,11495,583
29.0/F高層D,29.0,高層,D,7085199,12153,583
7.0/F低層E,7.0,低層,E,4731087,10977,431
18.0/F中層E,18.0,中層,E,5081059,11789,431
29.0/F高層E,29.0,高層,E,5342676,12396,431
7.0/F低層F,7.0,低層,F,5262532,10873,484
18.0/F中層F,18.0,中層,F,5566000,11500,484
29.0/F高層F,29.0,高層,F,5955620,12305,484
7.0/F低層G,7.0,低層,G,6413728,10834,592
18.0/F中層G,18.0,中層,G,6806224,11497,592
29.0/F高層G,29.0,高層,G,7196944,12157,592
7.0/F低層H,7.0,低層,H,6413728,10834,592
18.0/F中層H,18.0,中層,H,6806224,11497,592
29.0/F高層H,29.0,高層,H,7196944,12157,592
7.0/F低層J,7.0,低層,J,5209938,10809,482
18.0/F中層J,18.0,中層,J,5510224,11432,482
29.0/F高層J,29.0,高層,J,5810992,12056,482
7.0/F低層K,7.0,低層,K,4680229,10859,431
18.0/F中層K,18.0,中層,K,5009082,11622,431
29.0/F高層K,29.0,高層,K,5262510,12210,431
