,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
9.0/F低層A,9.0,低層,A,9573750,12765,750,348,3,NMOS
18.0/F中層A,18.0,中層,A,10601250,14135,750,339,3,NMOS
26.0/F高層A,26.0,高層,A,11100750,14801,750,337,3,NMOS
9.0/F低層B,9.0,低層,B,9972410,13070,763,392,4,NMOS
18.0/F中層B,18.0,中層,B,10524822,13794,763,321,3,NMOS
26.0/F高層B,26.0,高層,B,10817814,14178,763,374,3,NMOS
9.0/F低層C,9.0,低層,C,9298890,12465,746,327,4,NMOS
18.0/F中層C,18.0,中層,C,9893452,13262,746,351,4,NMOS
26.0/F高層C,26.0,高層,C,10268690,13765,746,361,4,NMOS
9.0/F低層D,9.0,低層,D,9311258,12634,737,393,4,NMOS
18.0/F中層D,18.0,中層,D,9674599,13127,737,347,3,NMOS
26.0/F高層D,26.0,高層,D,9997405,13565,737,337,3,NMOS
