,subjFloor,floorLv,unitNo,price,npsf,nfa
9.0/F低層A,9.0,低層,A,19157895,16167,1185
15.0/F中層A,15.0,中層,A,20127225,16985,1185
19.0/F高層A,19.0,高層,A,20722095,17487,1185
9.0/F低層B,9.0,低層,B,17068064,18512,922
15.0/F中層B,15.0,中層,B,17737436,19238,922
19.0/F高層B,19.0,高層,B,18212266,19753,922
9.0/F低層C,9.0,低層,C,19118328,16012,1194
15.0/F中層C,15.0,中層,C,19316532,16178,1194
19.0/F高層C,19.0,高層,C,20511726,17179,1194
