,subjFloor,floorLv,unitNo,price,npsf,nfa
7.0/F低層A,7.0,低層,A,6609088,11164,592
18.0/F中層A,18.0,中層,A,6986192,11801,592
29.0/F高層A,29.0,高層,A,7347312,12411,592
7.0/F低層B,7.0,低層,B,6597333,11163,591
18.0/F中層B,18.0,中層,B,6973800,11800,591
29.0/F高層B,29.0,高層,B,7334310,12410,591
7.0/F低層C,7.0,低層,C,6609088,11164,592
18.0/F中層C,18.0,中層,C,6986192,11801,592
29.0/F高層C,29.0,高層,C,7347312,12411,592
7.0/F低層D,7.0,低層,D,6503948,11156,583
18.0/F中層D,18.0,中層,D,6874736,11792,583
29.0/F高層D,29.0,高層,D,7229200,12400,583
7.0/F低層E,7.0,低層,E,4812546,11166,431
18.0/F中層E,18.0,中層,E,5077611,11781,431
29.0/F高層E,29.0,高層,E,5334918,12378,431
7.0/F低層F,7.0,低層,F,5254304,10856,484
18.0/F中層F,18.0,中層,F,5569388,11507,484
29.0/F高層F,29.0,高層,F,5855916,12099,484
7.0/F低層G,7.0,低層,G,6609088,11164,592
18.0/F中層G,18.0,中層,G,6986192,11801,592
29.0/F高層G,29.0,高層,G,7347312,12411,592
7.0/F低層H,7.0,低層,H,6609088,11164,592
18.0/F中層H,18.0,中層,H,6986192,11801,592
29.0/F高層H,29.0,高層,H,7347312,12411,592
7.0/F低層J,7.0,低層,J,5346826,11093,482
18.0/F中層J,18.0,中層,J,5646630,11715,482
29.0/F高層J,29.0,高層,J,5939686,12323,482
7.0/F低層K,7.0,低層,K,4794013,11123,431
18.0/F中層K,18.0,中層,K,5062526,11746,431
29.0/F高層K,29.0,高層,K,5323712,12352,431
