,subjFloor,floorLv,unitNo,price,npsf,nfa
3.0/F低層A,3.0,低層,A,9871752,20229,488
7.0/F中層A,7.0,中層,A,11063946,20719,534
10.0/F高層A,10.0,高層,A,10830054,20281,534
3.0/F低層B,3.0,低層,B,7524418,19646,383
7.0/F中層B,7.0,中層,B,8145672,20994,388
10.0/F高層B,10.0,高層,B,8238404,21233,388
3.0/F低層C,3.0,低層,C,10063482,20922,481
7.0/F中層C,7.0,中層,C,12999324,21738,598
10.0/F高層C,10.0,高層,C,26064955,24023,1085
3.0/F低層D,3.0,低層,D,14888333,20707,719
7.0/F中層D,7.0,中層,D,15664853,21787,719
10.0/F高層D,10.0,高層,D,30557250,27162,1125
3.0/F低層E,3.0,低層,E,8685742,19651,442
7.0/F中層E,7.0,中層,E,8872708,20074,442
10.0/F高層E,10.0,高層,E,9812842,22201,442
3.0/F低層F,3.0,低層,F,9332996,20926,446
7.0/F中層F,7.0,中層,F,11107316,19052,583
10.0/F高層F,10.0,高層,F,11581295,19865,583
3.0/F低層G,3.0,低層,G,8520512,21736,392
7.0/F中層G,7.0,中層,G,7259448,18519,392
10.0/F高層G,10.0,高層,G,7156744,18257,392
