,lumpSum_avg,npsf_avg,final_address,lumpSum_A,npsf_A,nfa_A,lumpSum_B,npsf_B,nfa_B,lumpSum_C,npsf_C,nfa_C,lumpSum_D,npsf_D,nfa_D,nfa_avg,lumpSum_change,npsf_change
2020-12-15,17726538.23419187,13351.75,"THE REGALIA(Block 5),KING'S PARK RISE|爵士花園5座,京士柏道",19456989.16555403,14155.0,1031.0,16265212.362913424,11531.0,1058.0,19012105.576682847,13633.0,1046.0,16171845.831617182,14088.0,861.0,,0.09923537932079562,-0.05927217642499827
2020-11-15,16126244.267305957,14193.0,"THE REGALIA(Block 5),KING'S PARK RISE|爵士花園5座,京士柏道",17700205.785548706,15047.0,1031.0,14812738.402262459,12271.0,1058.0,17287011.200704135,14485.0,1046.0,14705021.680708528,14969.0,861.0,,-0.06745840945890391,0.1279055906544284
2020-10-15,17292788.258321967,12583.5,"THE REGALIA(Block 5),KING'S PARK RISE|爵士花園5座,京士柏道",18853395.38275106,13254.0,1031.0,16102173.289429544,11031.0,1058.0,18497030.501508716,12817.0,1046.0,15718553.85959855,13232.0,861.0,,-0.12398873814536238,0.042781081025088596
2020-9-15,19740372.08347154,12067.25,"THE REGALIA(Block 5),KING'S PARK RISE|爵士花園5座,京士柏道",21520793.492159396,12710.0,1031.0,18402494.645550244,10591.0,1058.0,21105529.865401905,12286.0,1046.0,17932670.330774616,12682.0,861.0,,0.08355164725482189,-0.1122942528735632
2020-8-15,18218210.57951762,13593.75,"THE REGALIA(Block 5),KING'S PARK RISE|爵士花園5座,京士柏道",20217600.94038828,13678.0,1031.0,15995303.9176089,13838.0,1058.0,19820423.508468863,13217.0,1046.0,16839513.951604437,13642.0,861.0,,0.040162160851380246,0.09448280026569522
2020-7-15,17514779.200010397,12420.25,"THE REGALIA(Block 5),KING'S PARK RISE|爵士花園5座,京士柏道",19564770.90008576,12525.0,1031.0,15178645.652062109,12679.0,1058.0,19142604.7703959,12079.0,1046.0,16173095.477497818,12398.0,861.0,,0.032606532263853794,-0.050494046595187636
2020-6-15,16961716.445480496,13080.75,"THE REGALIA(Block 5),KING'S PARK RISE|爵士花園5座,京士柏道",18950319.082710207,13079.0,1031.0,14702766.299284065,13694.0,1058.0,18535130.62983382,12609.0,1046.0,15658649.770093886,12941.0,861.0,,-0.1083145609594901,-0.019084756566243644
2020-5-15,19022085.258824006,13335.25,"THE REGALIA(Block 5),KING'S PARK RISE|爵士花園5座,京士柏道",21254271.24611055,13612.0,1031.0,16493274.968656791,13145.0,1058.0,20784095.65954835,13120.0,1046.0,17556699.160980336,13464.0,861.0,,0.11321914100442365,0.026993203565721435
2020-4-15,17087457.948002007,12984.75,"THE REGALIA(Block 5),KING'S PARK RISE|爵士花園5座,京士柏道",19094612.79322079,13280.0,1031.0,14820165.423403524,12731.0,1058.0,18667835.71270504,12797.0,1046.0,15767217.86267868,13131.0,861.0,,-0.0011503139776084526,-0.019500868383296788
2020-3-15,17107136.526265025,13243.0,"THE REGALIA(Block 5),KING'S PARK RISE|爵士花園5座,京士柏道",19118811.53120226,14010.0,1031.0,14841298.221001755,11617.0,1058.0,18686717.662631318,13497.0,1046.0,15781718.690224769,13848.0,861.0,,-0.15725232191063265,0.07910122430687117
