,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district,final_address
15.0/F低層A,15.0,低層,A,5799990.0,11670.0,497.0,357,3,NTSW,"CENTRAL PARK TOWERS(Phase 1),Block 5,TIN YAN RD|柏慧豪園1期,5座,天恩路"
32.0/F中層A,32.0,中層,A,5823846.0,11718.0,497.0,353,3,NTSW,"CENTRAL PARK TOWERS(Phase 1),Block 5,TIN YAN RD|柏慧豪園1期,5座,天恩路"
50.0/F高層A,50.0,高層,A,5932192.0,11936.0,497.0,336,3,NTSW,"CENTRAL PARK TOWERS(Phase 1),Block 5,TIN YAN RD|柏慧豪園1期,5座,天恩路"
15.0/F低層B,15.0,低層,B,5969040.0,11704.0,510.0,353,3,NTSW,"CENTRAL PARK TOWERS(Phase 1),Block 5,TIN YAN RD|柏慧豪園1期,5座,天恩路"
32.0/F中層B,32.0,中層,B,6224550.0,12205.0,510.0,404,4,NTSW,"CENTRAL PARK TOWERS(Phase 1),Block 5,TIN YAN RD|柏慧豪園1期,5座,天恩路"
50.0/F高層B,50.0,高層,B,6212820.0,12182.0,510.0,395,4,NTSW,"CENTRAL PARK TOWERS(Phase 1),Block 5,TIN YAN RD|柏慧豪園1期,5座,天恩路"
15.0/F低層C,15.0,低層,C,5765508.0,11508.0,501.0,353,3,NTSW,"CENTRAL PARK TOWERS(Phase 1),Block 5,TIN YAN RD|柏慧豪園1期,5座,天恩路"
32.0/F中層C,32.0,中層,C,5984445.0,11945.0,501.0,352,3,NTSW,"CENTRAL PARK TOWERS(Phase 1),Block 5,TIN YAN RD|柏慧豪園1期,5座,天恩路"
50.0/F高層C,50.0,高層,C,6024525.0,12025.0,501.0,384,3,NTSW,"CENTRAL PARK TOWERS(Phase 1),Block 5,TIN YAN RD|柏慧豪園1期,5座,天恩路"
15.0/F低層D,15.0,低層,D,5684403.0,11301.0,503.0,372,3,NTSW,"CENTRAL PARK TOWERS(Phase 1),Block 5,TIN YAN RD|柏慧豪園1期,5座,天恩路"
32.0/F中層D,32.0,中層,D,5780979.0,11493.0,503.0,356,3,NTSW,"CENTRAL PARK TOWERS(Phase 1),Block 5,TIN YAN RD|柏慧豪園1期,5座,天恩路"
50.0/F高層D,50.0,高層,D,6090827.0,12109.0,503.0,328,3,NTSW,"CENTRAL PARK TOWERS(Phase 1),Block 5,TIN YAN RD|柏慧豪園1期,5座,天恩路"
15.0/F低層E,15.0,低層,E,5817195.0,11565.0,503.0,384,3,NTSW,"CENTRAL PARK TOWERS(Phase 1),Block 5,TIN YAN RD|柏慧豪園1期,5座,天恩路"
32.0/F中層E,32.0,中層,E,6036503.0,12001.0,503.0,337,3,NTSW,"CENTRAL PARK TOWERS(Phase 1),Block 5,TIN YAN RD|柏慧豪園1期,5座,天恩路"
50.0/F高層E,50.0,高層,E,6066683.000000001,12061.0,503.0,374,4,NTSW,"CENTRAL PARK TOWERS(Phase 1),Block 5,TIN YAN RD|柏慧豪園1期,5座,天恩路"
15.0/F低層F,15.0,低層,F,5799075.0,11575.0,501.0,380,4,NTSW,"CENTRAL PARK TOWERS(Phase 1),Block 5,TIN YAN RD|柏慧豪園1期,5座,天恩路"
32.0/F中層F,32.0,中層,F,5611701.0,11201.0,501.0,346,3,NTSW,"CENTRAL PARK TOWERS(Phase 1),Block 5,TIN YAN RD|柏慧豪園1期,5座,天恩路"
50.0/F高層F,50.0,高層,F,5903784.0,11784.0,501.0,384,3,NTSW,"CENTRAL PARK TOWERS(Phase 1),Block 5,TIN YAN RD|柏慧豪園1期,5座,天恩路"
15.0/F低層G,15.0,低層,G,5736990.0,11249.0,510.0,384,3,NTSW,"CENTRAL PARK TOWERS(Phase 1),Block 5,TIN YAN RD|柏慧豪園1期,5座,天恩路"
32.0/F中層G,32.0,中層,G,5810430.0,11393.0,510.0,405,4,NTSW,"CENTRAL PARK TOWERS(Phase 1),Block 5,TIN YAN RD|柏慧豪園1期,5座,天恩路"
50.0/F高層G,50.0,高層,G,6123060.0,12006.0,510.0,344,3,NTSW,"CENTRAL PARK TOWERS(Phase 1),Block 5,TIN YAN RD|柏慧豪園1期,5座,天恩路"
15.0/F低層H,15.0,低層,H,5573358.0,11214.0,497.0,404,4,NTSW,"CENTRAL PARK TOWERS(Phase 1),Block 5,TIN YAN RD|柏慧豪園1期,5座,天恩路"
32.0/F中層H,32.0,中層,H,5622064.0,11312.0,497.0,343,3,NTSW,"CENTRAL PARK TOWERS(Phase 1),Block 5,TIN YAN RD|柏慧豪園1期,5座,天恩路"
50.0/F高層H,50.0,高層,H,5921258.0,11914.0,497.0,379,3,NTSW,"CENTRAL PARK TOWERS(Phase 1),Block 5,TIN YAN RD|柏慧豪園1期,5座,天恩路"
