,subjFloor,floorLv,unitNo,price,npsf,nfa
10.0/F低層A,10.0,低層,A,7733508,20789,372
28.0/F中層A,28.0,中層,A,8548932,22981,372
56.0/F高層A,56.0,高層,A,9398208,25264,372
10.0/F低層ABCDEF,10.0,低層,ABCDEF,,,
28.0/F中層ABCDEF,28.0,中層,ABCDEF,,,
56.0/F高層ABCDEF,56.0,高層,ABCDEF,,,
10.0/F低層AF,10.0,低層,AF,43633893,28389,1537
28.0/F中層AF,28.0,中層,AF,47350359,30807,1537
56.0/F高層AF,56.0,高層,AF,,,
10.0/F低層B,10.0,低層,B,9780118,21782,449
28.0/F中層B,28.0,中層,B,9992944,22256,449
56.0/F高層B,56.0,高層,B,11909725,26525,449
10.0/F低層C,10.0,低層,C,26447070,23934,1105
28.0/F中層C,28.0,中層,C,11415500,22831,500
56.0/F高層C,56.0,高層,C,12686500,25373,500
10.0/F低層CD,10.0,低層,CD,,,
28.0/F中層CD,28.0,中層,CD,,,
56.0/F高層CD,56.0,高層,CD,,,
10.0/F低層CF,10.0,低層,CF,34380870,26590,1293
28.0/F中層CF,28.0,中層,CF,37309515,28855,1293
56.0/F高層CF,56.0,高層,CF,,,
10.0/F低層D,10.0,低層,D,15313558,19214,797
28.0/F中層D,28.0,中層,D,20773008,26064,797
56.0/F高層D,56.0,高層,D,,,
10.0/F低層E,10.0,低層,E,7405788,21281,348
28.0/F中層E,28.0,中層,E,8020356,23047,348
56.0/F高層E,56.0,高層,E,9053916,26017,348
10.0/F低層EF,10.0,低層,EF,29060129,25469,1141
28.0/F中層EF,28.0,中層,EF,30754514,26954,1141
56.0/F高層EF,56.0,高層,EF,,,
10.0/F低層F,10.0,低層,F,17468204,22028,793
28.0/F中層F,28.0,中層,F,18935254,23878,793
56.0/F高層F,56.0,高層,F,,,
