,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
4.0/F低層A,4.0,低層,A,8399652,14946,562,391,3,KKAI
11.0/F中層A,11.0,中層,A,8716620,15510,562,370,3,KKAI
18.0/F高層A,18.0,高層,A,10396438,18499,562,318,3,KKAI
4.0/F低層B,4.0,低層,B,6669854,14563,458,316,4,KKAI
11.0/F中層B,11.0,中層,B,7353190,16055,458,292,3,KKAI
18.0/F高層B,18.0,高層,B,10036440,18586,540,240,3,KKAI
4.0/F低層C,4.0,低層,C,8285004,14612,567,363,4,KKAI
11.0/F中層C,11.0,中層,C,9101484,16052,567,330,3,KKAI
18.0/F高層C,18.0,高層,C,10380636,18308,567,308,3,KKAI
4.0/F低層D,4.0,低層,D,6684331,14437,463,319,4,KKAI
11.0/F中層D,11.0,中層,D,7028340,15180,463,317,4,KKAI
18.0/F高層D,18.0,高層,D,7312159,15793,463,334,5,KKAI
4.0/F低層E,4.0,低層,E,10130400,15008,675,323,3,KKAI
11.0/F中層E,11.0,中層,E,10469925,15511,675,333,3,KKAI
18.0/F高層E,18.0,高層,E,11011950,16314,675,400,4,KKAI
4.0/F低層F,4.0,低層,F,6580054,14887,442,225,2,KKAI
11.0/F中層F,11.0,中層,F,7251894,16407,442,317,3,KKAI
18.0/F高層F,18.0,高層,F,7819864,17692,442,322,3,KKAI
4.0/F低層G,4.0,低層,G,9591780,14533,660,323,4,KKAI
11.0/F中層G,11.0,中層,G,11786280,17858,660,257,3,KKAI
18.0/F高層G,18.0,高層,G,12167100,18435,660,232,3,KKAI
