,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
9.0/F低層C,9.0,低層,C,27469820,59717,460,433,3,KKAI
22.0/F中層C,22.0,中層,C,28877880,62778,460,418,3,KKAI
34.0/F高層C,34.0,高層,C,30463960,66226,460,364,3,KKAI
9.0/F低層E,9.0,低層,E,32937828,63833,516,435,3,KKAI
22.0/F中層E,22.0,中層,E,33646812,65207,516,441,3,KKAI
34.0/F高層E,34.0,高層,E,34496664,66854,516,429,3,KKAI
9.0/F低層F,9.0,低層,F,21876075,67311,325,393,3,KKAI
22.0/F中層F,22.0,中層,F,23269350,71598,325,431,3,KKAI
34.0/F高層F,34.0,高層,F,24335675,74879,325,400,3,KKAI
9.0/F低層G,9.0,低層,G,22581729,67813,333,399,4,KKAI
22.0/F中層G,22.0,中層,G,23990652,72044,333,411,4,KKAI
34.0/F高層G,34.0,高層,G,25139169,75493,333,372,4,KKAI
