,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
10.0/F低層A,10.0,低層,A,7960428,21399,372,109,1,KKAI
28.0/F中層A,28.0,中層,A,8685828,23349,372,133,1,KKAI
56.0/F高層A,56.0,高層,A,9814476,26383,372,91,1,KKAI
10.0/F低層ABCDEF,10.0,低層,ABCDEF,,,,,,KKAI
28.0/F中層ABCDEF,28.0,中層,ABCDEF,,,,,,KKAI
56.0/F高層ABCDEF,56.0,高層,ABCDEF,,,,,,KKAI
10.0/F低層AF,10.0,低層,AF,,,,,,KKAI
28.0/F中層AF,28.0,中層,AF,,,,,,KKAI
56.0/F高層AF,56.0,高層,AF,,,,,,KKAI
10.0/F低層B,10.0,低層,B,10174340,22660,449,315,4,KKAI
28.0/F中層B,28.0,中層,B,10985234,24466,449,261,4,KKAI
56.0/F高層B,56.0,高層,B,12244230,27270,449,50,1,KKAI
10.0/F低層C,10.0,低層,C,,,,,,KKAI
28.0/F中層C,28.0,中層,C,12214000,24428,500,132,2,KKAI
56.0/F高層C,56.0,高層,C,13928500,27857,500,45,1,KKAI
10.0/F低層CD,10.0,低層,CD,,,,,,KKAI
28.0/F中層CD,28.0,中層,CD,,,,,,KKAI
56.0/F高層CD,56.0,高層,CD,,,,,,KKAI
10.0/F低層CF,10.0,低層,CF,,,,,,KKAI
28.0/F中層CF,28.0,中層,CF,,,,,,KKAI
56.0/F高層CF,56.0,高層,CF,,,,,,KKAI
10.0/F低層D,10.0,低層,D,,,,,,KKAI
28.0/F中層D,28.0,中層,D,21355615,26795,797,150,1,KKAI
56.0/F高層D,56.0,高層,D,,,,,,KKAI
10.0/F低層E,10.0,低層,E,7466340,21455,348,156,2,KKAI
28.0/F中層E,28.0,中層,E,8104920,23290,348,151,2,KKAI
56.0/F高層E,56.0,高層,E,9096720,26140,348,56,1,KKAI
10.0/F低層EF,10.0,低層,EF,,,,,,KKAI
28.0/F中層EF,28.0,中層,EF,,,,,,KKAI
56.0/F高層EF,56.0,高層,EF,,,,,,KKAI
10.0/F低層F,10.0,低層,F,,,,,,KKAI
28.0/F中層F,28.0,中層,F,,,,,,KKAI
56.0/F高層F,56.0,高層,F,,,,,,KKAI
