,subjFloor,floorLv,unitNo,price,npsf,nfa
21.0/F低層A,21.0,低層,A,23171668,24037,964
68.0/F中層A,68.0,中層,A,,,
105.0/F高層A,105.0,高層,A,,,
21.0/F低層B,21.0,低層,B,9915918,22233,446
68.0/F中層B,68.0,中層,B,,,
105.0/F高層B,105.0,高層,B,,,
21.0/F低層C,21.0,低層,C,8130759,21567,377
68.0/F中層C,68.0,中層,C,,,
105.0/F高層C,105.0,高層,C,,,
21.0/F低層D,21.0,低層,D,7993908,22971,348
68.0/F中層D,68.0,中層,D,,,
105.0/F高層D,105.0,高層,D,,,
21.0/F低層E,21.0,低層,E,15056136,23823,632
68.0/F中層E,68.0,中層,E,,,
105.0/F高層E,105.0,高層,E,,,
21.0/F低層F,21.0,低層,F,14593205,24121,605
68.0/F中層F,68.0,中層,F,,,
105.0/F高層F,105.0,高層,F,,,
