,subjFloor,floorLv,unitNo,price,npsf,nfa
2.0/F低層whole floor,2.0,低層,whole floor,40363334,25498,1583
2.0/F中層whole floor,2.0,中層,whole floor,40363334,25498,1583
4.0/F高層whole floor,4.0,高層,whole floor,40868311,25817,1583
