,subjFloor,floorLv,unitNo,price,npsf,nfa
7.0/F低層A,7.0,低層,A,10697607,21699,493
20.0/F中層A,20.0,中層,A,12129279,24603,493
32.0/F高層A,32.0,高層,A,12887595,26355,489
7.0/F低層B,7.0,低層,B,8056458,25098,321
20.0/F中層B,20.0,中層,B,8905182,27742,321
32.0/F高層B,32.0,高層,B,9714225,30075,323
7.0/F低層C,7.0,低層,C,4888776,21442,228
20.0/F中層C,20.0,中層,C,5393112,23654,228
32.0/F高層C,32.0,高層,C,5592156,24527,228
7.0/F低層D,7.0,低層,D,8343548,23306,358
20.0/F中層D,20.0,中層,D,7727788,21586,358
32.0/F高層D,32.0,高層,D,8164548,22806,358
7.0/F低層E,7.0,低層,E,7113120,20440,348
20.0/F中層E,20.0,中層,E,7747176,22262,348
32.0/F高層E,32.0,高層,E,8261520,23740,348
7.0/F低層F,7.0,低層,F,10827801,21699,499
20.0/F中層F,20.0,中層,F,13153640,26360,499
32.0/F高層F,32.0,高層,F,12987744,25872,502
7.0/F低層G,7.0,低層,G,7134240,20040,356
20.0/F中層G,20.0,中層,G,7686040,21590,356
32.0/F高層G,32.0,高層,G,7895012,22177,356
7.0/F低層H,7.0,低層,H,13272840,26335,504
20.0/F中層H,20.0,中層,H,14579208,28927,504
32.0/F高層H,32.0,高層,H,12605220,25110,502
