,1,10,11,12,13,14,15,16,2,3,4,5,6,7,8,9
8.0,646,601,601,539,539,433,433,634,597,601,539,539,443,433,646,639
20.0,639,597,597,535,535,429,429,634,597,597,535,530,429,429,639,639
32.0,639,594,594,535,530,426,426,634,594,597,530,530,421,429,634,634
