,subjFloor,floorLv,unitNo,price,npsf,nfa
6.0/F低層1,6.0,低層,1,6013752,10974,548
17.0/F中層1,17.0,中層,1,6419820,11715,548
28.0/F高層1,28.0,高層,1,6776568,12366,548
6.0/F低層2,6.0,低層,2,6548472,11529,568
17.0/F中層2,17.0,中層,2,6890976,12132,568
28.0/F高層2,28.0,高層,2,7314704,12878,568
6.0/F低層3,6.0,低層,3,5043948,11622,434
17.0/F中層3,17.0,中層,3,5455814,12571,434
28.0/F高層3,28.0,高層,3,5755708,13262,434
6.0/F低層4,6.0,低層,4,4981662,12033,414
17.0/F中層4,17.0,中層,4,5282226,12759,414
28.0/F高層4,28.0,高層,4,5525658,13347,414
6.0/F低層5,6.0,低層,5,5948540,10855,548
17.0/F中層5,17.0,中層,5,6351868,11591,548
28.0/F高層5,28.0,高層,5,6703684,12233,548
6.0/F低層6,6.0,低層,6,6598456,11617,568
17.0/F中層6,17.0,中層,6,6911424,12168,568
28.0/F高層6,28.0,高層,6,7364688,12966,568
6.0/F低層7,6.0,低層,7,5095160,11740,434
17.0/F中層7,17.0,中層,7,5511800,12700,434
28.0/F高層7,28.0,高層,7,5803882,13373,434
6.0/F低層8,6.0,低層,8,4958892,11978,414
17.0/F中層8,17.0,中層,8,5218470,12605,414
28.0/F高層8,28.0,高層,8,5352192,12928,414
