,1,2,3,4,5,6,7,8
5.0,12513,12890,11907,11863,12650,13322,10234,13522
13.0,12997,13440,12334,12334,13210,13851,10626,14068
21.0,13447,13974,12805,12805,13761,14380,11019,14603
