,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district,final_address
6.0/F低層A,6.0,低層,A,6569212,13298,494,211,3,KNCW,"WEALTH GDN,WING TING RD|怡富花園,永定道"
15.0/F中層A,15.0,中層,A,6866600,13900,494,214,3,KNCW,"WEALTH GDN,WING TING RD|怡富花園,永定道"
23.0/F高層A,23.0,高層,A,7125456,14424,494,206,3,KNCW,"WEALTH GDN,WING TING RD|怡富花園,永定道"
6.0/F低層B,6.0,低層,B,5934180,14129,420,280,3,KNCW,"WEALTH GDN,WING TING RD|怡富花園,永定道"
15.0/F中層B,15.0,中層,B,6204240,14772,420,281,3,KNCW,"WEALTH GDN,WING TING RD|怡富花園,永定道"
23.0/F高層B,23.0,高層,B,6441120,15336,420,269,3,KNCW,"WEALTH GDN,WING TING RD|怡富花園,永定道"
6.0/F低層C,6.0,低層,C,6053460,14413,420,316,3,KNCW,"WEALTH GDN,WING TING RD|怡富花園,永定道"
15.0/F中層C,15.0,中層,C,6323940,15057,420,323,3,KNCW,"WEALTH GDN,WING TING RD|怡富花園,永定道"
23.0/F高層C,23.0,高層,C,6558720,15616,420,315,3,KNCW,"WEALTH GDN,WING TING RD|怡富花園,永定道"
6.0/F低層D,6.0,低層,D,6569212,13298,494,211,3,KNCW,"WEALTH GDN,WING TING RD|怡富花園,永定道"
15.0/F中層D,15.0,中層,D,6866600,13900,494,214,3,KNCW,"WEALTH GDN,WING TING RD|怡富花園,永定道"
23.0/F高層D,23.0,高層,D,7125456,14424,494,206,3,KNCW,"WEALTH GDN,WING TING RD|怡富花園,永定道"
