,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
8.0/F低層1,8.0,低層,1,4850897,12097,401,361,4,KNCW
19.0/F中層1,19.0,中層,1,5080670,12670,401,345,4,KNCW
30.0/F高層1,30.0,高層,1,5307235,13235,401,318,4,KNCW
8.0/F低層10,8.0,低層,10,6879572,12418,554,333,4,KNCW
19.0/F中層10,19.0,中層,10,7229146,13049,554,313,4,KNCW
30.0/F高層10,30.0,高層,10,7370970,13305,554,306,4,KNCW
8.0/F低層2,8.0,低層,2,8206335,12723,645,345,5,KNCW
19.0/F中層2,19.0,中層,2,8116680,12584,645,385,4,KNCW
30.0/F高層2,30.0,高層,2,8813280,13664,645,334,4,KNCW
8.0/F低層3,8.0,低層,3,4613104,11504,401,337,4,KNCW
19.0/F中層3,19.0,中層,3,4847288,12088,401,329,4,KNCW
30.0/F高層3,30.0,高層,3,5093502,12702,401,302,4,KNCW
8.0/F低層4,8.0,低層,4,6850764,12366,554,334,5,KNCW
19.0/F中層4,19.0,中層,4,7183164,12966,554,331,5,KNCW
30.0/F高層4,30.0,高層,4,7507254,13551,554,320,5,KNCW
8.0/F低層5,8.0,低層,5,6850764,12366,554,334,5,KNCW
19.0/F中層5,19.0,中層,5,7183164,12966,554,331,5,KNCW
30.0/F高層5,30.0,高層,5,7507254,13551,554,320,5,KNCW
8.0/F低層6,8.0,低層,6,4877764,12164,401,379,4,KNCW
19.0/F中層6,19.0,中層,6,5100720,12720,401,339,4,KNCW
30.0/F高層6,30.0,高層,6,5325681,13281,401,311,4,KNCW
8.0/F低層7,8.0,低層,7,8257290,12802,645,317,5,KNCW
19.0/F中層7,19.0,中層,7,8655255,13419,645,314,5,KNCW
30.0/F高層7,30.0,高層,7,9040320,14016,645,303,5,KNCW
8.0/F低層8,8.0,低層,8,4814005,12005,401,351,4,KNCW
19.0/F中層8,19.0,中層,8,5036560,12560,401,343,4,KNCW
30.0/F高層8,30.0,高層,8,5256308,13108,401,326,4,KNCW
8.0/F低層9,8.0,低層,9,6850764,12366,554,334,5,KNCW
19.0/F中層9,19.0,中層,9,7183164,12966,554,331,5,KNCW
30.0/F高層9,30.0,高層,9,7507254,13551,554,320,5,KNCW
