,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district,final_address
8.0/F低層1,8.0,低層,1,4105839.0,10239.0,401,370,4,KNCW,"KING CHEONG HSE(Block A,KING LAI COURT),FUNG SHING ST|瓊麗苑,A座(瓊昌閣),豐盛街"
18.0/F中層1,18.0,中層,1,4249397.0,10597.0,401,363,4,KNCW,"KING CHEONG HSE(Block A,KING LAI COURT),FUNG SHING ST|瓊麗苑,A座(瓊昌閣),豐盛街"
29.0/F高層1,29.0,高層,1,4429847.0,11047.0,401,353,4,KNCW,"KING CHEONG HSE(Block A,KING LAI COURT),FUNG SHING ST|瓊麗苑,A座(瓊昌閣),豐盛街"
8.0/F低層10,8.0,低層,10,5168820.0,9330.0,554,325,4,KNCW,"KING CHEONG HSE(Block A,KING LAI COURT),FUNG SHING ST|瓊麗苑,A座(瓊昌閣),豐盛街"
18.0/F中層10,18.0,中層,10,5371030.0,9695.0,554,305,4,KNCW,"KING CHEONG HSE(Block A,KING LAI COURT),FUNG SHING ST|瓊麗苑,A座(瓊昌閣),豐盛街"
29.0/F高層10,29.0,高層,10,5542770.0,10005.0,554,342,5,KNCW,"KING CHEONG HSE(Block A,KING LAI COURT),FUNG SHING ST|瓊麗苑,A座(瓊昌閣),豐盛街"
8.0/F低層2,8.0,低層,2,5567640.0,8632.0,645,311,5,KNCW,"KING CHEONG HSE(Block A,KING LAI COURT),FUNG SHING ST|瓊麗苑,A座(瓊昌閣),豐盛街"
18.0/F中層2,18.0,中層,2,5754690.0,8922.0,645,294,5,KNCW,"KING CHEONG HSE(Block A,KING LAI COURT),FUNG SHING ST|瓊麗苑,A座(瓊昌閣),豐盛街"
29.0/F高層2,29.0,高層,2,5981729.999999999,9274.0,645,279,5,KNCW,"KING CHEONG HSE(Block A,KING LAI COURT),FUNG SHING ST|瓊麗苑,A座(瓊昌閣),豐盛街"
8.0/F低層3,8.0,低層,3,4070150.0,10150.0,401,375,4,KNCW,"KING CHEONG HSE(Block A,KING LAI COURT),FUNG SHING ST|瓊麗苑,A座(瓊昌閣),豐盛街"
18.0/F中層3,18.0,中層,3,4213307.0,10507.0,401,363,4,KNCW,"KING CHEONG HSE(Block A,KING LAI COURT),FUNG SHING ST|瓊麗苑,A座(瓊昌閣),豐盛街"
29.0/F高層3,29.0,高層,3,4395762.0,10962.0,401,354,4,KNCW,"KING CHEONG HSE(Block A,KING LAI COURT),FUNG SHING ST|瓊麗苑,A座(瓊昌閣),豐盛街"
8.0/F低層4,8.0,低層,4,5123392.0,9248.0,554,344,5,KNCW,"KING CHEONG HSE(Block A,KING LAI COURT),FUNG SHING ST|瓊麗苑,A座(瓊昌閣),豐盛街"
18.0/F中層4,18.0,中層,4,5299010.0,9565.0,554,327,5,KNCW,"KING CHEONG HSE(Block A,KING LAI COURT),FUNG SHING ST|瓊麗苑,A座(瓊昌閣),豐盛街"
29.0/F高層4,29.0,高層,4,5513408.0,9952.0,554,312,5,KNCW,"KING CHEONG HSE(Block A,KING LAI COURT),FUNG SHING ST|瓊麗苑,A座(瓊昌閣),豐盛街"
8.0/F低層5,8.0,低層,5,5123392.0,9248.0,554,344,5,KNCW,"KING CHEONG HSE(Block A,KING LAI COURT),FUNG SHING ST|瓊麗苑,A座(瓊昌閣),豐盛街"
18.0/F中層5,18.0,中層,5,5299010.0,9565.0,554,327,5,KNCW,"KING CHEONG HSE(Block A,KING LAI COURT),FUNG SHING ST|瓊麗苑,A座(瓊昌閣),豐盛街"
29.0/F高層5,29.0,高層,5,5513408.0,9952.0,554,312,5,KNCW,"KING CHEONG HSE(Block A,KING LAI COURT),FUNG SHING ST|瓊麗苑,A座(瓊昌閣),豐盛街"
8.0/F低層6,8.0,低層,6,4066541.0000000005,10141.0,401,355,3,KNCW,"KING CHEONG HSE(Block A,KING LAI COURT),FUNG SHING ST|瓊麗苑,A座(瓊昌閣),豐盛街"
18.0/F中層6,18.0,中層,6,4263432.0,10632.0,401,394,4,KNCW,"KING CHEONG HSE(Block A,KING LAI COURT),FUNG SHING ST|瓊麗苑,A座(瓊昌閣),豐盛街"
29.0/F高層6,29.0,高層,6,4400173.0,10973.0,401,381,4,KNCW,"KING CHEONG HSE(Block A,KING LAI COURT),FUNG SHING ST|瓊麗苑,A座(瓊昌閣),豐盛街"
8.0/F低層7,8.0,低層,7,5473470.0,8486.0,645,305,4,KNCW,"KING CHEONG HSE(Block A,KING LAI COURT),FUNG SHING ST|瓊麗苑,A座(瓊昌閣),豐盛街"
18.0/F中層7,18.0,中層,7,5693415.0,8827.0,645,332,5,KNCW,"KING CHEONG HSE(Block A,KING LAI COURT),FUNG SHING ST|瓊麗苑,A座(瓊昌閣),豐盛街"
29.0/F高層7,29.0,高層,7,5877885.000000001,9113.0,645,304,5,KNCW,"KING CHEONG HSE(Block A,KING LAI COURT),FUNG SHING ST|瓊麗苑,A座(瓊昌閣),豐盛街"
8.0/F低層8,8.0,低層,8,4054511.0000000005,10111.0,401,349,4,KNCW,"KING CHEONG HSE(Block A,KING LAI COURT),FUNG SHING ST|瓊麗苑,A座(瓊昌閣),豐盛街"
18.0/F中層8,18.0,中層,8,4223733.0,10533.0,401,360,4,KNCW,"KING CHEONG HSE(Block A,KING LAI COURT),FUNG SHING ST|瓊麗苑,A座(瓊昌閣),豐盛街"
29.0/F高層8,29.0,高層,8,4405787.0,10987.0,401,361,4,KNCW,"KING CHEONG HSE(Block A,KING LAI COURT),FUNG SHING ST|瓊麗苑,A座(瓊昌閣),豐盛街"
8.0/F低層9,8.0,低層,9,5123392.0,9248.0,554,344,5,KNCW,"KING CHEONG HSE(Block A,KING LAI COURT),FUNG SHING ST|瓊麗苑,A座(瓊昌閣),豐盛街"
18.0/F中層9,18.0,中層,9,5299010.0,9565.0,554,327,5,KNCW,"KING CHEONG HSE(Block A,KING LAI COURT),FUNG SHING ST|瓊麗苑,A座(瓊昌閣),豐盛街"
29.0/F高層9,29.0,高層,9,5513408.0,9952.0,554,312,5,KNCW,"KING CHEONG HSE(Block A,KING LAI COURT),FUNG SHING ST|瓊麗苑,A座(瓊昌閣),豐盛街"
