,subjFloor,floorLv,unitNo,price,npsf,nfa
10.0/F低層A,10.0,低層,A,30224744,18077,1672
22.0/F中層A,22.0,中層,A,,,
33.0/F高層A,33.0,高層,A,,,
10.0/F低層B,10.0,低層,B,19163085,16449,1165
22.0/F中層B,22.0,中層,B,20523805,17617,1165
33.0/F高層B,33.0,高層,B,21804140,18716,1165
10.0/F低層C,10.0,低層,C,10778002,14219,758
22.0/F中層C,22.0,中層,C,11576934,15273,758
33.0/F高層C,33.0,高層,C,12400122,16359,758
10.0/F低層D,10.0,低層,D,8777457,13239,663
22.0/F中層D,22.0,中層,D,10754523,16221,663
33.0/F高層D,33.0,高層,D,9465651,14277,663
10.0/F低層E,10.0,低層,E,12057805,14545,829
22.0/F中層E,22.0,中層,E,13317056,16064,829
33.0/F高層E,33.0,高層,E,13587310,16390,829
