,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
8.0/F低層A,8.0,低層,A,10762654,15689,686,339,4,KNCW
20.0/F中層A,20.0,中層,A,11452770,16695,686,345,4,KNCW
32.0/F高層A,32.0,高層,A,11972072,17452,686,323,4,KNCW
8.0/F低層B,8.0,低層,B,10631120,15634,680,335,4,KNCW
20.0/F中層B,20.0,中層,B,11313840,16638,680,339,4,KNCW
32.0/F高層B,32.0,高層,B,11825200,17390,680,317,4,KNCW
8.0/F低層C,8.0,低層,C,7758114,15302,507,352,4,KNCW
20.0/F中層C,20.0,中層,C,8238243,16249,507,356,4,KNCW
32.0/F高層C,32.0,高層,C,8686938,17134,507,320,4,KNCW
8.0/F低層D,8.0,低層,D,7544540,16190,466,250,4,KNCW
20.0/F中層D,20.0,中層,D,7994230,17155,466,268,4,KNCW
32.0/F高層D,32.0,高層,D,8403844,18034,466,236,4,KNCW
8.0/F低層E,8.0,低層,E,7375848,15828,466,324,5,KNCW
20.0/F中層E,20.0,中層,E,7706242,16537,466,311,4,KNCW
32.0/F高層E,32.0,高層,E,8094420,17370,466,303,4,KNCW
8.0/F低層F,8.0,低層,F,7820020,15830,494,311,4,KNCW
20.0/F中層F,20.0,中層,F,8287838,16777,494,328,4,KNCW
32.0/F高層F,32.0,高層,F,8718606,17649,494,290,4,KNCW
