,subjFloor,floorLv,unitNo,price,npsf,nfa
10.0/F低層A,10.0,低層,A,22995740,17161,1340
22.0/F中層A,22.0,中層,A,24495200,18280,1340
33.0/F高層A,33.0,高層,A,25849940,19291,1340
10.0/F低層B,10.0,低層,B,19125528,16516,1158
22.0/F中層B,22.0,中層,B,20359956,17582,1158
33.0/F高層B,33.0,高層,B,21482058,18551,1158
10.0/F低層C,10.0,低層,C,11439736,15092,758
22.0/F中層C,22.0,中層,C,12200768,16096,758
33.0/F高層C,33.0,高層,C,12864776,16972,758
10.0/F低層D,10.0,低層,D,7764384,15654,496
22.0/F中層D,22.0,中層,D,8219216,16571,496
33.0/F高層D,33.0,高層,D,8647760,17435,496
10.0/F低層E,10.0,低層,E,12205130,15430,791
22.0/F中層E,22.0,中層,E,12977146,16406,791
33.0/F高層E,33.0,高層,E,13673226,17286,791
